"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_5446",5.71849253572064,0.173680070679147,7.07653228926854,0.142152964804476,1.3580397535479,0.224437585790798,7.20386167530804e-10,8.54718997371035e-10
"peak_5447",3.77989301839296,0.340046426365424,5.88188478863629,0.215064276114454,2.10199177024333,0.402348348513404,8.7403714240884e-08,9.13346272917225e-08
"peak_5448",4.25382420367272,0.288538979790722,6.14491921880187,0.196325925426873,1.89109501512916,0.348996560180108,3.00230611032759e-08,3.23186103873986e-08
"peak_5449",5.75971519973514,0.171216398979413,7.07653229010154,0.142152964763437,1.3168170903664,0.222536554976886,1.63627866842408e-09,1.90240727262435e-09
"peak_5450",6.58724804614418,0.128525489108953,7.85763732467212,0.10843959899663,1.27038927852794,0.168160480506739,2.10035061414994e-14,3.04796687219366e-14
"peak_5451",6.84837289160305,0.117404856511478,9.47484016726468,0.0619119701141382,2.62646727566164,0.132729017793981,1.88150502246993e-87,9.25872124949435e-87
"peak_5452",4.13352997942273,0.300822676175726,6.19738663487805,0.192788232124249,2.06385665545531,0.357297595140807,3.81815022724544e-09,4.34220493737873e-09
"peak_5453",7.37151938545304,0.0979365209638197,8.75197555452981,0.0795383520359199,1.38045616907677,0.126166205222985,3.64636084777274e-28,7.97485423434024e-28
"peak_5454",5.9675201275984,0.159319011769067,8.48806385334169,0.0871563947301755,2.52054372574329,0.181600616414666,4.21069065909029e-44,1.24050725163091e-43
"peak_5455",10.462497710437,0.0335510474967592,12.539461378633,0.0214044055263089,2.07696366819598,0.0397972531966915,0,0
"peak_5456",3.60996809119539,0.360673681294959,6.29692229192774,0.186251128456267,2.68695420073235,0.405924831932825,1.80403893873426e-11,2.31826259972094e-11
"peak_5457",10.8393878909351,0.0294427559647233,12.7184262271198,0.0201171417808661,1.87903833618473,0.0356591540957777,0,0
"peak_5458",5.93189619983783,0.161298206617294,7.80788428157966,0.11032564671588,1.87598808174183,0.195419698378995,4.00537038514535e-22,7.52643572089354e-22
"peak_5459",10.123695795018,0.0377312204546424,12.2351297493063,0.0237853553975405,2.11143395428824,0.0446025573836576,0,0
"peak_5460",8.43014714258081,0.0678586666716884,10.2787750343673,0.0468565565991664,1.84862789178653,0.0824641467448137,1.33286717648139e-111,7.99672170562849e-111
"peak_5461",9.46950297884571,0.0473332889812795,10.9007959554039,0.0377699919874398,1.43129297655814,0.060555862868363,8.23936051416585e-124,5.44040128067716e-123
"peak_5462",8.75462642560502,0.0606409958002466,9.97687157418152,0.0520249136890981,1.2222451485765,0.0798994491607515,3.9852753194761e-53,1.33455712321017e-52
"peak_5463",9.70800027781436,0.043578197477315,11.1917401467142,0.0341472259672615,1.48373986889983,0.0553632759848405,1.6124304764926e-158,1.34003539299508e-157
"peak_5464",9.6907857219351,0.0438389669302621,10.9806188377018,0.0367394247284369,1.28983311576674,0.057198254698135,6.68127038370647e-113,4.04799215479634e-112
"peak_5465",10.1187533602092,0.037795906302364,11.6079894860906,0.0295599476227823,1.48923612588147,0.0479825075593779,8.52696578735772e-212,9.51366572366513e-211
"peak_5466",9.08974845215618,0.0539915050504217,10.5141530987004,0.0431859463844501,1.42440464654427,0.0691383291740803,1.31011272015031e-94,6.85292903647891e-94
"peak_5467",10.4157120724026,0.0340995010208665,12.0410834796548,0.0254399655456094,1.6253714072522,0.0425437165022487,0,0
"peak_5468",9.81820255396013,0.0419451901331233,11.194969459978,0.0341090299516786,1.37676690601783,0.0540631565057077,2.35334260863272e-143,1.78602470339038e-142
"peak_5469",10.53403838626,0.0327294071870117,11.9219005637298,0.0265127840897834,1.38786217746978,0.0421205628166664,2.13244872847007e-238,2.7209194106047e-237
"peak_5470",9.44759612496953,0.047694026948525,10.6858007218981,0.040691799852492,1.23820459692854,0.0626940409188605,4.01432764477955e-87,1.96841868839205e-86
"peak_5471",9.62259273258934,0.0448873925945039,10.9330636079549,0.0373499587970597,1.31047087536557,0.0583943269918577,7.70312621828424e-112,4.6299578822126e-111
"peak_5472",10.0477202695936,0.0387379209962773,11.297673591839,0.0329162882078967,1.2499533222454,0.0508341277686117,8.31009182363459e-134,5.92767520249212e-133
"peak_5473",12.3512245044704,0.0174350972934989,14.5243778862347,0.0107582954467247,2.17315338176434,0.0204871554495019,0,0
"peak_5474",10.64751515557,0.0314672060242354,12.3427730358242,0.0229143591603074,1.6952578802542,0.0389262496089667,0,0
"peak_5475",11.1330400304594,0.026593739380287,12.434425908245,0.0221979354454343,1.30138587778563,0.0346406597926823,0,0
"peak_5476",7.31732728557875,0.0997933026559497,8.91359373655651,0.0752056775884638,1.59626645097776,0.124958380956303,1.13971322423441e-37,3.02219565749502e-37
"peak_5477",12.4994721711071,0.0165619274559245,14.876552600912,0.0095221691163528,2.37708042980489,0.0191041656618719,0,0
"peak_5478",12.1638374500625,0.0186049684236732,13.9106504697747,0.0133081794251328,1.74681301971226,0.0228747128815246,0,0
"peak_5479",5.67605728584546,0.176253247600218,7.64741960540261,0.116634980656985,1.97136231955715,0.211350240861158,5.42157837269556e-21,9.84249606661472e-21
"peak_5480",7.2098809886772,0.103579467574635,8.45612097030691,0.0881266253716925,1.2462399816297,0.135996352411225,2.50564315166856e-20,4.45581777763538e-20
"peak_5481",6.98500758076765,0.111974851003281,9.10083821271684,0.0704802647691851,2.11583063194919,0.132309616921846,7.32183881655657e-58,2.62602997105903e-57
"peak_5482",6.26817958808582,0.143553521295832,7.43442589049697,0.125570484308733,1.16624630241115,0.190723775933163,4.83254693377531e-10,5.78075332739122e-10
"peak_5483",4.69743095715766,0.247420136120934,7.8494633708893,0.10874723051737,3.15203241373164,0.270264094928486,9.87361965552204e-32,2.3326286026335e-31
"peak_5484",6.5524826532331,0.13008342946427,9.40684006574531,0.0633883809193047,2.85435741251221,0.144705857465361,6.54704458916648e-87,3.20654633725892e-86
"peak_5485",7.26101984234905,0.101759862195159,8.79517324324486,0.0783564386128198,1.53415340089581,0.128432086223626,3.43715945914584e-33,8.36897700348672e-33
"peak_5486",9.01298021092498,0.0554472747646827,10.5050754368892,0.0433220266804496,1.49209522596418,0.0703647514843312,4.27971622805561e-100,2.34960098138427e-99
"peak_5487",3.51685872992671,0.372502164257442,6.47749454015821,0.174952471879044,2.9606358102315,0.411541265008087,3.14556445915509e-13,4.3544089959123e-13
"peak_5488",5.25382426857045,0.204027881643996,7.34422806482679,0.129557838676531,2.09040379625634,0.241687002662058,2.59265526445252e-18,4.32664810731791e-18
"peak_5489",6.10182121517938,0.152073407736427,8.24178081166228,0.0949223645253374,2.13995959648291,0.179266772699668,3.78235938722589e-33,9.20139647093041e-33
"peak_5490",7.03623290041573,0.110004465387325,8.72094865675263,0.0803982511515405,1.6847157563369,0.136252929805198,2.03062649935086e-35,5.18040510345758e-35
"peak_5491",6.16455695303684,0.148802630741938,7.40125902499734,0.127022214459173,1.2367020719605,0.195644740416925,1.29801959083196e-10,1.59958456067734e-10
"peak_5492",7.11776278888686,0.106939671164855,8.83297527511795,0.0773365716766825,1.71521248623108,0.131973627342569,6.39266440902301e-39,1.73264112201792e-38
"peak_5493",7.80472502000968,0.084283144332044,9.29089859103727,0.0659873351011908,1.4861735710276,0.107041938923613,3.95819997630045e-44,1.16674194830162e-43
"peak_5494",4.60996805948588,0.255034841818275,6.89782637739827,0.151235532821439,2.28785831791239,0.29650455473462,5.99723660386431e-15,8.88937292112757e-15
"peak_5495",7.92738078949204,0.0807754148172962,10.5295831371251,0.042955619727582,2.60220234763301,0.09148689991977,2.93690632509381e-178,2.7472311249315e-177
"peak_5496",5.1018211695313,0.215064269152264,7.23552180185467,0.134532005611017,2.13370063232336,0.253675968612006,2.03045934978157e-17,3.29349943154865e-17
"peak_5497",2.41732337138541,0.545287101433605,5.63795912656793,0.234036041280701,3.22063575518251,0.593389270600638,2.85702561937135e-08,3.08335707469271e-08
"peak_5498",6.85789565247514,0.11701801958825,8.49855623393344,0.0868400363375054,1.6406605814583,0.14572030883306,1.04594710787233e-29,2.36831392981914e-29
"peak_5499",4.00228556574635,0.314821813036324,7.32076907047606,0.130615472173196,3.31848350472972,0.340841853021147,1.05718251320309e-22,2.02291788664397e-22
"peak_5500",4.25382425674178,0.288538974483817,6.78234914965439,0.157410933555956,2.52852489291261,0.328683637480661,7.19278118305929e-15,1.063300176136e-14
"peak_5501",6.26817959128573,0.14355352113663,7.58970411565276,0.118991480546246,1.32152452436702,0.186457997163388,6.82689750090244e-13,9.31083229476169e-13
"peak_5502",6.17982371889315,0.148017386700673,7.7994227058362,0.110649658000253,1.61959898694306,0.184803929904925,9.43234841822367e-19,1.59702001907817e-18
"peak_5503",7.14134961268928,0.106069048684811,9.10083821349346,0.0704802647502148,1.95948860080419,0.12735034583625,1.00671480820838e-53,3.40552903864096e-53
"peak_5504",6.46794912865259,0.133950870517382,8.64741961739601,0.0824733859642801,2.17947048874343,0.157304464706501,5.92385296751157e-44,1.74059019011796e-43
"peak_5505",7.06117926578426,0.109057493710631,9.3701713576504,0.0641990866592182,2.30899209186615,0.126550620173289,1.12128921910314e-74,4.86751444916657e-74
"peak_5506",5.06939968622588,0.217494450990661,7.11795220386659,0.140126928892839,2.0485525176407,0.258726474674161,1.20844719927894e-15,1.83997189273403e-15
"peak_5507",4.41732294574719,0.272643712536878,6.32076906214402,0.184718169585137,1.90344611639683,0.329325653442532,3.73881907552268e-09,4.25927458696142e-09
"peak_5508",5.00228548009017,0.222612667535706,6.91359370234428,0.150411354408231,1.91130822225411,0.268663303779488,5.63066019731258e-13,7.71672643606285e-13
"peak_5509",6.7289092118602,0.122367795619279,8.69381252476286,0.0811579365909754,1.96490331290266,0.146834899400375,3.86690779512968e-41,1.08588470589063e-40
"peak_5510",5.69743094704844,0.174952467376191,7.97499426555913,0.104117546039208,2.27756331851069,0.203589852170997,2.36021742946098e-29,5.30083711716038e-29
"peak_5511",4.73925109627679,0.243859952496416,7.27267479420333,0.132810843315258,2.53342369792654,0.277680378021078,3.63600689068072e-20,6.43633270909737e-20
"peak_5512",6.5168587296725,0.131699435168243,8.6284365143,0.0830177706443244,2.1115777846275,0.155681376497742,3.29761084035584e-42,9.41615828305803e-42
"peak_5513",5.13353003376259,0.212713769501937,7.33254625765599,0.130083430521859,2.19901622389339,0.249336807490237,5.75060516330796e-19,9.79844139261899e-19
"peak_5514",5.16455689953506,0.210438693094901,6.65681828988592,0.164410356369432,1.49226139035085,0.267049066736514,1.14871598770749e-08,1.26616366134451e-08
"peak_5515",5.13353001826084,0.21271377064474,6.98994459188115,0.146483486601488,1.85641457362031,0.258272252062207,3.29168792586623e-13,4.55251511092372e-13
"peak_5516",4.93189614414059,0.228110103918356,6.76507117490482,0.15835635210584,1.83317503076423,0.277688581944808,2.0344062965748e-11,2.60623008983631e-11
"peak_5517",4.36485553746851,0.277646764121067,6.45612091502029,0.176253250014045,2.09126537755178,0.328866118942689,1.0152419434482e-10,1.25810938434319e-10
"peak_5518",9.05911683322846,0.0545677380730503,10.5218887474231,0.0430703211544544,1.46277191419463,0.0695175559169205,1.36037032215903e-98,7.37351783426689e-98
"peak_5519",9.00228560942455,0.0556531695605314,10.3118727237923,0.0463221460265233,1.30958711436772,0.0724086767456222,2.05228593785431e-73,8.78048578047223e-73
"peak_5520",10.4396909351984,0.0338172934044644,11.820484340152,0.0274612307703685,1.38079340495365,0.0435629260401249,8.67370657746301e-221,1.01906851040589e-219
"peak_5521",10.7315017194807,0.030564475404528,12.5445334825649,0.0213668126875829,1.81303176308416,0.0372924635747529,0,0
"peak_5522",3.51685865598625,0.372502173803107,5.9446205336946,0.210438698395198,2.42776187770835,0.42783441971286,6.95324776136377e-09,7.76566756702765e-09
"peak_5523",5.93189620339531,0.161298206418425,7.94462061892236,0.105219349584347,2.01272441552705,0.192583025650239,7.23386595655405e-26,1.49845654783332e-25
"peak_5524",3.51685863346981,0.372502176709965,5.78234910003896,0.222612675412616,2.26549046656915,0.433951895263353,8.91708527290489e-08,9.30875566411769e-08
"peak_5525",7.25382434978946,0.102013944320333,9.65915846056315,0.0580807153486607,2.40533411077369,0.117389157040928,1.31498061233718e-93,6.83321016977088e-93
"peak_5526",6.11776276113262,0.151235531312687,8.32076910829861,0.0923590856787208,2.203006347166,0.177207183427824,8.78043012311924e-36,2.25489697998732e-35
"peak_5527",4.5641643574603,0.259115658430497,6.69381248159642,0.162315872402919,2.12964812413611,0.305757027396088,1.6400961936837e-12,2.2031954447859e-12
"peak_5528",4.69743092259385,0.247420139084756,7.28484950758055,0.132251637326419,2.5874185849867,0.280548064540455,1.44817459213717e-20,2.59475026953999e-20
"peak_5529",5.41732302249027,0.192788227185927,7.87384753822819,0.107832089983596,2.45652451573793,0.220896035371922,4.97290774633133e-29,1.10832997571508e-28
"peak_5530",6.50478588949999,0.132251636801977,8.19093167371049,0.0966100052580068,1.68614578421049,0.163780303760142,3.70449673518875e-25,7.53646880500743e-25
"peak_5531",8.07349254468029,0.0767869092263445,9.5218887447629,0.0609106322555585,1.44839620008261,0.0980119098008208,1.01920910166464e-49,3.25179965545508e-49
"peak_5532",5.51685868861587,0.186251123561045,7.64741960323692,0.116634980744528,2.13056091462106,0.219757133839619,1.58209474603403e-22,3.00724714140313e-22
"peak_5533",11.7237103719095,0.0216707859951455,13.6270923329555,0.0146824455815375,1.90338196104597,0.0261762711916203,0,0
"peak_5534",9.59153547543028,0.0453731532398611,10.9522742118757,0.0371021129368233,1.36073873644546,0.0586113453861011,1.5583543744168e-119,9.91533558873467e-119
"peak_5535",6.22467795009958,0.145734205743776,7.52958312266428,0.121496839037395,1.30490517256471,0.189736499824897,3.04645789607047e-12,4.04498122022208e-12
"peak_5536",5.69743091551038,0.174952469288466,6.94462061358997,0.148802629833846,1.24718969807959,0.229674958244583,2.81394648706203e-08,3.03756289730744e-08
"peak_5537",5.33788854499317,0.198169397102352,7.61885044837355,0.117795556478328,2.28096190338037,0.230536116247058,2.20643205650874e-23,4.28969640196368e-23
"peak_5538",6.43014708304246,0.135717332394119,7.98248881005498,0.103847460878488,1.55234172701253,0.170890282487135,5.24002393614062e-20,9.22850817885128e-20
"peak_5539",6.00228551806422,0.15741093252159,7.35581605165235,0.129038566148477,1.35353053358813,0.20354152298892,1.46647285533192e-11,1.89135265473404e-11
"peak_5540",5.33788850794415,0.198169399646889,6.67543397269887,0.163353043868955,1.33754546475471,0.256817685734424,9.53654863918825e-08,9.93731935914411e-08
"peak_5541",5.3648555661551,0.196325922866955,6.92919056562562,0.149600505229989,1.56433499947052,0.246828231173288,1.16574268047242e-10,1.43967314530838e-10
"peak_5542",5.36485556244658,0.196325923119287,6.83297525025367,0.154673141910955,1.46811968780709,0.249935282080754,2.12702502389334e-09,2.45834609168916e-09
"peak_5543",6.63233594065913,0.126532725083743,8.09047149307795,0.100032902289147,1.45813555241882,0.161298206489302,7.83369494011667e-20,1.37106167341085e-19
"peak_5544",5.75971521117725,0.171216398300449,7.46684736025887,0.124167418485354,1.70713214908162,0.211500829909553,3.47155575960995e-16,5.39352434624521e-16
"peak_5545",7.13353010961355,0.106356889173584,9.23552183096127,0.0672660030400355,2.10199172134772,0.125843167613239,6.2042964750448e-63,2.36566392793021e-62
"peak_5546",7.33788861294615,0.0990847020544109,9.37017135879087,0.0641990866338431,2.03228274584472,0.118064815859655,1.05563604117581e-66,4.20356700672427e-66
"peak_5547",5.33788854648421,0.198169396999947,7.6568182988815,0.11625567909492,2.31892975239729,0.229753108153268,2.96224535497932e-24,5.90281661056392e-24
"peak_5548",5.94981809689582,0.160299447219636,7.36731168961245,0.128525488362872,1.41749359271663,0.205462191753064,2.6176028376081e-12,3.48782771424313e-12
"peak_5549",4.9318961542777,0.228110103116947,6.95988735342727,0.148017387097621,2.02799119914958,0.271925286553365,4.39566596352179e-14,6.30288267322523e-14
"peak_5550",5.63233593542908,0.178944290491824,8.51415307985834,0.0863718928496664,2.88181714442927,0.198698671406064,5.7601514305999e-48,1.79638437613208e-47
"peak_5551",7.54660610624626,0.0921704050213966,10.0047416271171,0.0515248228686366,2.45813552087088,0.105594464074772,3.6165614260961e-120,2.31084365275902e-119
"peak_5552",4.96752005418515,0.225311101482364,6.76507117579815,0.158356352056812,1.797551121613,0.275393938923582,3.3505431428186e-11,4.25262229594663e-11
"peak_5553",5.71849254684486,0.173680070009547,7.44531419800531,0.125097524507708,1.72682165116045,0.214042415114942,3.58288309793475e-16,5.56492491641642e-16
"peak_5554",3.69743084630282,0.349904882709476,5.71195977959309,0.228110111329325,2.01452893329027,0.41769321798623,7.07121187375443e-07,7.10757761729686e-07
"peak_5555",8.38475524223216,0.0689346355345213,10.9106504665052,0.0376412156630208,2.52589522427309,0.0785419955561081,3.22096832378483e-227,3.89446482991538e-226
"peak_5556",9.95537344324241,0.0399977803746996,11.1925481532073,0.0341376649316352,1.23717470996484,0.0525851936806331,1.07826145543916e-122,7.06912295154329e-122
"peak_5557",5.10182115317466,0.215064270371416,6.88188484469125,0.152073408594048,1.78006369151659,0.263398856704406,6.99287148914126e-12,9.15104955093373e-12
"peak_5558",9.23384968008807,0.0513613036130778,10.7354370338433,0.0399977802786459,1.50158735375527,0.0650984325400572,5.03363088044157e-118,3.16756476578697e-117
"peak_5559",6.77989314158208,0.120224586195824,8.69381252509867,0.0811579365815299,1.91391938351659,0.145053650127525,4.71506731176067e-40,1.30400221825004e-39
"peak_5560",6.23932472817739,0.144996306245757,7.6092002908543,0.118190182039915,1.36987556267691,0.187063750579355,1.21206617948223e-13,1.70687932862068e-13
"peak_5561",7.06117925412693,0.109057494151236,8.39003177872378,0.0901684396600854,1.32885252459684,0.141505774279663,2.97729215747253e-21,5.44672994296786e-21
"peak_5562",6.7997926894873,0.119398291030275,7.99736209049495,0.103313537103301,1.19756940100765,0.157891222812071,1.66532255268746e-14,2.42662955598603e-14
"peak_5563",5.96752009548586,0.159319013542184,7.22292178077193,0.13512076917996,1.25540168528607,0.208902294114112,9.30389825350171e-10,1.09667703764314e-09
"peak_5564",5.94981812636496,0.160299445582462,8.51415308222679,0.0863718927787686,2.56433495586183,0.182087933014396,2.41748735721634e-45,7.26514425930446e-45
"peak_5565",5.25382427367477,0.204027881283067,7.46684735245927,0.124167418820996,2.2130230787845,0.238840787283825,9.69161648550611e-21,1.74457497750258e-20
"peak_5566",12.4760880009031,0.0166966962458893,14.6496279517856,0.0103012862034568,2.17353995088247,0.0196187706764387,0,0
"peak_5567",5.19493056753121,0.208235084862947,7.07653227868868,0.142152965325709,1.88160171115747,0.252129555216834,4.23396189955509e-14,6.0783623433554e-14
"peak_5568",6.05291159323157,0.15467314239003,7.37871645457174,0.128018482429491,1.32580486134017,0.200779758073454,2.01080138979324e-11,2.5771828027029e-11
"peak_5569",8.3069357015513,0.0708191143956198,9.60435090578245,0.0591944944230188,1.29741520423114,0.0923002441138799,3.51555450289422e-45,1.05365157778426e-44
"peak_5570",5.98500754256823,0.158356351058952,8.01208358756748,0.102787765372478,2.02707604499925,0.188791042084094,3.40606534192185e-27,7.28811998008085e-27
"peak_5571",7.9675201824678,0.0796595074026474,10.7941089214272,0.0391926736590227,2.82658873895942,0.0887789544271943,9.49567394239426e-223,1.12518995153349e-221
"peak_5572",5.83878681245579,0.166588069907249,8.4880638523638,0.0871563947597138,2.64927703990802,0.188010162862817,2.15285192912747e-45,6.47570688006422e-45
"peak_5573",3.69743090886164,0.349904875123109,6.22292171147421,0.191089625433096,2.52549080261257,0.398683644886934,1.18999442882571e-10,1.46853197489834e-10
"peak_5574",7.64339116337582,0.0891299973713346,9.16481884189919,0.068934635369672,1.52142767852337,0.112677150451907,7.5538623961972e-42,2.14260399501492e-41
"peak_5575",7.38475521445615,0.0974882965021049,8.91750878694261,0.0751037037326305,1.53275357248646,0.123063130363281,6.56604683338816e-36,1.69066546873958e-35
"peak_5576",9.02782070249937,0.0551628236941255,10.5435838184661,0.0427476924852526,1.5157631159667,0.0697875512429019,6.68569794073917e-105,3.81158201405284e-104
"peak_5577",8.05291166543394,0.0773365720350637,9.26961503376393,0.0664758783313942,1.21670336832999,0.101980329810923,4.09089700891197e-33,9.93742828031211e-33
"peak_5578",8.37483976646322,0.0691719329051288,9.48806386826018,0.0616288776529093,1.11322410179696,0.092643805998548,1.46094903140201e-33,3.58663311048937e-33
"peak_5579",5.41732299180478,0.192788229236187,7.04824323867029,0.143553520695435,1.63092024686551,0.24036412288934,5.79602290106961e-12,7.60639295801164e-12
"peak_5580",5.81942145081587,0.167709889778597,7.18444763028225,0.136934551996271,1.36502617946638,0.216512532086141,1.44464092201161e-10,1.77750108408968e-10
"peak_5581",6.11776274135622,0.151235532349251,7.45612095919741,0.124629868318764,1.33835821784119,0.195971398170895,4.26486760366151e-12,5.63034373010399e-12
"peak_5582",10.2456863201056,0.0361692455205493,12.3141019740053,0.0231431857336405,2.06841565389968,0.0429397410870723,0,0
"peak_5583",13.912321535677,0.0101497620106757,15.919858835011,0.00663288785944526,2.00753729933405,0.0121248863999298,0,0
"peak_5584",12.1113078246547,0.0189467809322465,13.417419483255,0.0157890975651208,1.30611165860023,0.0246632542308891,0,0
"peak_5585",10.9481474526414,0.0283536199757009,12.2799159591002,0.0234190162912905,1.3317685064588,0.0367746935815179,1.81532872102261e-287,2.75416036916426e-286
"peak_5586",4.77989305524636,0.240449158733647,6.8494633592159,0.153791807071637,2.06957030396954,0.285425493585032,2.07120313595471e-13,2.8898041234245e-13
"peak_5587",4.96752006709558,0.225311100474228,7.01938836646915,0.144996306317422,2.05186829937357,0.26793472446377,9.43591326893614e-15,1.3893364099693e-14
"peak_5588",4.25382430448562,0.288538969709434,7.35581602253881,0.129038567450475,3.10199171805318,0.316078603175808,4.90081003612849e-23,9.45391977823996e-23
"peak_5589",7.50478592933399,0.0935160295503131,9.92725018328035,0.0529273477910248,2.42246425394636,0.107454882760416,7.68670751917848e-113,4.65376355743849e-112
"peak_5590",5.51685868046314,0.186251124087301,7.41239957220767,0.126532724807633,1.89554089174453,0.225166625967169,1.90843625462755e-17,3.09859768355429e-17
"peak_5591",5.03623282787048,0.220008920332229,7.23552180066759,0.134532005666364,2.19928897279711,0.257881333310776,7.425799431341e-18,1.22228084764558e-17
"peak_5592",6.88609254238444,0.11588005408955,8.30889501456531,0.0927399492863039,1.42280247218088,0.148421307996716,4.56762300164068e-22,8.5548952566242e-22
"peak_5593",6.44285814172046,0.135120769522539,8.34422808395721,0.091611226445514,1.90136994223675,0.163249007820254,1.18765043285174e-31,2.80142505196166e-31
"peak_5594",6.56416445422002,0.129557837918561,9.1582161019213,0.0690925615527793,2.59405164770128,0.146829884926538,3.76114036131737e-70,1.55200757135036e-69
"peak_5595",5.67605726448713,0.176253248904886,6.95988736973121,0.148017386261246,1.28383010524408,0.230161577294495,1.21683771781154e-08,1.33929541579456e-08
"peak_5596",7.04459638423913,0.109686072235898,9.611618901843,0.0590455773111515,2.56702251760387,0.124568914560442,1.18144798961087e-94,6.1818568350883e-94
"peak_5597",8.80718487903947,0.0595463970518971,10.6926707102082,0.0405950296953777,1.8854858311687,0.0720675364811206,3.52736266748521e-151,2.81055520359385e-150
"peak_5598",5.89537031563021,0.163353043926625,7.52958311780322,0.121496839242082,1.63421280217301,0.203582163585899,4.98251956584165e-16,7.69280646350625e-16
"peak_5599",10.2420546125244,0.0362147987453798,12.2623218986943,0.0235622532034535,2.02026728616989,0.0432052244674127,0,0
"peak_5600",9.24477923975693,0.0511671203062156,10.511565304501,0.0432246955545481,1.26678606474408,0.0669809561491021,4.48827717577829e-80,2.05466378399572e-79
"peak_5601",6.80964047702641,0.118991481318104,8.09047149485217,0.100032902227637,1.28083101782576,0.155452737472291,8.6567362316187e-17,1.37555580120403e-16
"peak_5602",8.1911687561355,0.0737182730459553,9.70970390552859,0.0570721336750794,1.51853514939309,0.0932288161047861,5.97921567337353e-60,2.1956832445127e-59
"peak_5603",5.36485557599369,0.196325922197523,7.18444762175865,0.136934552400783,1.81959204576496,0.239363607252555,1.46030403058678e-14,2.13443875243166e-14
"peak_5604",5.39132778976818,0.194532953954993,7.23552180709441,0.134532005366712,1.84419401732623,0.236520459797411,3.16514515856044e-15,4.74657487986682e-15
"peak_5605",2.194931073547,0.588977301512247,5.43442570456553,0.251140972920794,3.23949463101853,0.640285844337709,2.10233039591139e-07,2.15499567268933e-07
"peak_5606",2.93189645539283,0.456220016189131,6.55995668609073,0.170023242364528,3.62806023069791,0.486872244072888,4.60479123394335e-14,6.59136625620377e-14
"peak_5607",6.5168587283977,0.13169943522643,8.55493870142302,0.0851595954508572,2.03807997302532,0.156833980479892,6.51820997868015e-39,1.76593317638313e-38
"peak_5608",6.44285815758946,0.135120768779405,9.21339901684442,0.0677837260002214,2.77054085925497,0.151169624364362,2.50287922719594e-75,1.09364367704908e-74
"peak_5609",7.42374934542357,0.0961796694886937,8.76507121246574,0.0791781765113558,1.34132186704217,0.124578137033128,2.46633726047514e-27,5.2916519318447e-27
"peak_5610",6.3104078419584,0.141467886387249,8.29089858026115,0.0933201841871403,1.98049073830275,0.169475127846084,7.51271189508682e-32,1.77790146314925e-31
"peak_5611",8.47105508456261,0.0669033806589033,9.81419807427666,0.0550422488817207,1.34314298971405,0.0866355091824583,1.64563454214367e-54,5.62992723406771e-54
"peak_5612",6.92285109727214,0.114413158708631,8.61403345195343,0.0834332082015967,1.69118235468128,0.141603215895699,3.52690694063547e-33,8.58498241828235e-33
"peak_5613",5.03623279419379,0.220008922900052,6.53977886495619,0.171216398885654,1.5035460707624,0.278781232738427,3.45909396503071e-08,3.7043723355286e-08
"peak_5614",5.13353000649374,0.212713771512223,6.72988175139286,0.160299447147487,1.59635174489912,0.266351378250755,1.02745965943536e-09,1.20946555106636e-09
"peak_5615",5.58724799670066,0.181762486918168,7.01938837949827,0.144996305662684,1.4321403827976,0.232511349245973,3.65006445302501e-10,4.39632572740553e-10
"peak_5616",9.27174629020977,0.0506911367034198,11.5250997332202,0.0304214430540859,2.25335344301046,0.0591189946486366,0,0
"peak_5617",5.54070542923279,0.184718166730157,7.59948512620353,0.118588801378523,2.05877969697074,0.219508776619843,3.32907909553952e-21,6.07891745594615e-21
"peak_5618",7.48033287521516,0.0943119253154782,8.79517324459139,0.0783564385762532,1.31484036937622,0.122615131629914,3.95590238367928e-27,8.45156974023455e-27
"peak_5619",6.6323359397532,0.126532725123471,8.0338879647168,0.102013944113719,1.4015520249636,0.16253422610125,3.25772523464224e-18,5.42018921613535e-18
"peak_5620",5.94981809414854,0.160299447372263,7.26039648579674,0.13337720241738,1.3105783916482,0.20853150631037,1.64140139276516e-10,2.01318577615413e-10
"peak_5621",8.20615792957222,0.0733363105398674,9.5244581048664,0.0608564171638656,1.31830017529418,0.0952980475872898,8.00827337519185e-44,2.34682387691061e-43
"peak_5622",8.83638037716711,0.0589469214529906,10.1631709930915,0.0487719940206542,1.32679061592435,0.0765078225835385,1.13562221373332e-67,4.57027418525959e-67
"peak_5623",7.29646867767848,0.100517326512409,8.65681832102989,0.0822051789639712,1.36034964335141,0.129851546408154,5.5564733943895e-26,1.15387115626241e-25
"peak_5624",9.44917198145359,0.047667985956318,11.3658797555538,0.0321473223988989,1.91670777410018,0.0574951059930973,5.6422864473889e-244,7.40405250793617e-243
"peak_5625",9.67740255686026,0.0440427753778908,11.947495489558,0.0262786417850167,2.27009293269772,0.0512867728726853,0,0
"peak_5626",4.65436221165965,0.251140949582506,7.43442586505039,0.125570485416153,2.78006365339073,0.280784115267942,2.05918945563107e-23,4.00765164320513e-23
"peak_5627",5.56416438484194,0.183222449750812,7.07653228614996,0.142152964958117,1.51236790130802,0.23190068741937,3.47762813889519e-11,4.4098798772205e-11
