"","RPKM.input","RPKM.IP"
"peak_2712",0.000419984873426169,0.000576895974159493
"peak_2713",7.29877161217594e-07,7.40534786294356e-07
"peak_2714",5.69471014815144e-06,9.4187097821958e-06
"peak_2715",0.000291853895092761,0.000229927327035956
"peak_2716",0.000424255906037283,0.000315803798579506
"peak_2717",8.23900800471121e-06,6.25567174335855e-06
"peak_2718",0.00373715353472438,0.00407359198079968
"peak_2719",2.13551630555679e-05,2.56873903150795e-05
"peak_2720",0.000115589057173788,0.000122416844227979
"peak_2721",0.000355919384259465,0.000292059152069769
"peak_2722",0.000651332473194821,0.000930790143181703
"peak_2723",4.27103261111358e-05,3.15314938210188e-05
"peak_2724",0.000170434539433961,0.000117338128168952
"peak_2725",0.000156604529074165,0.000168982734327631
"peak_2726",9.2539039907461e-06,1.3019981169506e-05
"peak_2727",0.000223339413622814,0.000293642128503751
"peak_2728",1.389753302575e-06,1.04701021896244e-06
"peak_2729",4.80491168750278e-05,5.1248862050183e-05
"peak_2730",0.000234906793611247,0.000179140166445685
"peak_2731",0.00016846850854948,0.000123735991256298
"peak_2732",0.000446525493829434,0.000479181019098811
"peak_2733",0.000256261956666815,0.000189759300023651
"peak_2734",6.67772559039187e-05,5.69871516233695e-05
"peak_2735",3.91511322685412e-05,7.47956365056725e-05
"peak_2736",4.43530309615641e-05,3.11115752986558e-05
"peak_2737",0.000263380344352004,0.000185603986884447
"peak_2738",0.00837834230546781,0.00927119616575406
"peak_2739",0.00416069760199315,0.00319128049090869
"peak_2740",3.25073037623645e-05,3.35195259895792e-05
"peak_2741",0.000335750619151429,0.000361973944570662
"peak_2742",0.000110335009120434,9.29998654964711e-05
"peak_2743",1.88268144639502e-05,1.49656612656036e-05
"peak_2744",0.000105224123139379,0.000137944319017173
"peak_2745",6.10027313447074e-05,4.61701459911559e-05
"peak_2746",2.72871527932257e-05,2.07765656960201e-05
"peak_2747",0.000100219405567797,7.32647316649131e-05
"peak_2748",3.82808716229942e-05,2.91505964547808e-05
"peak_2749",0.000144193622646227,0.000172675697094119
"peak_2750",0.000225284153194703,0.000150788371533443
"peak_2751",8.6301522939168e-05,6.85603505688067e-05
"peak_2752",0.00228025685515564,0.00377210092747744
"peak_2753",6.39146505913083e-07,4.64299325183418e-07
"peak_2754",8.46275709856065e-06,7.38659604681876e-06
"peak_2755",0.00015304533523157,0.000116348767897713
"peak_2756",0.000258041553588112,0.000414838761730536
"peak_2757",0.000125940705199503,0.000131407338590213
"peak_2758",1.30978333407483e-05,1.07484099867411e-05
"peak_2759",1.10011446043835e-05,1.24659394176121e-05
"peak_2760",1.43339972648708e-06,1.66134915096875e-06
"peak_2761",0.00206229860365199,0.00155527434638779
"peak_2762",1.89882549915099e-05,1.40916326474247e-05
"peak_2763",0.000386765730895286,0.000295950635803309
"peak_2764",0.000858952114012843,0.000616371448981931
"peak_2765",3.18465919457968e-05,2.68778789127343e-05
"peak_2766",0.0022636472838902,0.00162749764618824
"peak_2767",6.12404560576763e-06,5.54210976619556e-06
"peak_2768",0.000420131644306276,0.000313433413764703
"peak_2769",0.00051252391333363,0.000523569455539708
"peak_2770",0.000936067980602394,0.00103744318042127
"peak_2771",9.72846316975872e-05,7.45318071000088e-05
"peak_2772",3.16220683707448e-05,3.34023248497555e-05
"peak_2773",6.9602012921851e-05,0.000102497724100366
"peak_2774",4.84122084383152e-05,3.4365939900218e-05
"peak_2775",0.000182489575202126,0.000266947389548865
"peak_2776",0.000646349601815189,0.000511380536998042
"peak_2777",3.33053055103131e-06,3.48210598257321e-06
"peak_2778",0.000313209058148329,0.000432152566477219
"peak_2779",1.03314770467189e-06,1.00515557310209e-06
"peak_2780",8.75561685278285e-05,0.000110531329502827
"peak_2781",0.00286871023713129,0.00269541312296368
"peak_2782",0.000233181123869383,0.000166296471288145
"peak_2783",0.00120063472290193,0.00133616402498405
"peak_2784",0.000580148596342928,0.000508333307362626
"peak_2785",3.86143922167287e-06,2.88933402025726e-06
"peak_2786",2.28578160032605e-05,1.67078860399864e-05
"peak_2787",8.54206522222717e-05,7.75658452651419e-05
"peak_2788",6.22313033827899e-05,4.2818325576665e-05
"peak_2789",4.22777169147984e-05,3.44362967337351e-05
"peak_2790",0.000215924426450742,0.000174523151846569
"peak_2791",0.000502022094464739,0.000427928853121732
"peak_2792",2.43460753099275e-05,2.71620608232955e-05
"peak_2793",2.86089046984704e-05,2.33444558382249e-05
"peak_2794",4.95315246484345e-06,5.50737327926313e-06
"peak_2795",0.000478355652444721,0.000427166190710174
"peak_2796",2.58041553588112e-05,2.14691178858875e-05
"peak_2797",0.000893357654491258,0.000880926385511254
"peak_2798",0.000450831220061989,0.000516182232181123
"peak_2799",3.03053401923859e-06,3.01394519715209e-06
"peak_2800",1.56019456113738e-05,1.85945519471231e-05
"peak_2801",0.000408798835635157,0.000294037872612247
"peak_2802",5.48115851759576e-05,5.66507691311483e-05
"peak_2803",3.86348611155808e-05,4.82990288034282e-05
"peak_2804",0.000402697360476424,0.000466978048024834
"peak_2805",8.65562704911151e-07,9.43164460908826e-07
"peak_2806",3.6600937236243e-06,3.31069974033302e-06
"peak_2807",0.000651332473194821,0.000531187529628248
"peak_2808",0.000185078079814922,0.000139895542353202
"peak_2809",0.00048988904013241,0.000342385352293965
"peak_2810",4.27103261111358e-05,5.17105635100946e-05
"peak_2811",0.000465067995432368,0.00032596123069756
"peak_2812",0.000517269505123756,0.000408144090561818
"peak_2813",2.84735507407572e-05,2.69105993777023e-05
"peak_2814",3.55919384259465e-05,5.0210033765382e-05
"peak_2815",0.000242193663845198,0.000186661255908031
"peak_2816",4.06527968035287e-05,3.79370080696561e-05
"peak_2817",0.000491168750278062,0.000404450478882525
"peak_2818",0.000201687651080364,0.000157901899289753
"peak_2819",0.000605389057388973,0.000430578913857311
"peak_2820",3.85314511977323e-05,3.66372475443212e-05
"peak_2821",0.00325132357521021,0.00290941174963269
"peak_2822",0.00081861458379677,0.000650999058475298
"peak_2823",2.663654746716e-05,2.11786927740076e-05
"peak_2824",0.000218587145959993,0.000230034216119923
"peak_2825",5.93198973765775e-05,5.71740307857147e-05
"peak_2826",1.95755661342706e-05,3.04722963541629e-05
"peak_2827",4.49194809099877e-05,4.86219399506862e-05
"peak_2828",0.000284735507407572,0.000264093235069412
"peak_2829",9.08306268630155e-05,0.000115129876043546
"peak_2830",0.00011508060091056,0.000141742348192849
"peak_2831",1.73005445287411e-06,1.32818228193736e-06
"peak_2832",7.1183876851893e-06,9.12539356060493e-06
"peak_2833",0.000377274547315033,0.000313033589820037
"peak_2834",0.000316768251990924,0.00025485920587118
"peak_2835",5.55234239444766e-05,5.62352378172279e-05
"peak_2836",0.000110843465383662,0.000100519003557888
"peak_2837",1.42367753703786e-05,1.56139039170091e-05
"peak_2838",8.29136152358743e-07,1.21165354127213e-06
"peak_2839",0.000142367753703786,0.00013019981169506
"peak_2840",9.2539039907461e-05,8.05207346085759e-05
"peak_2841",8.85843800823558e-05,6.77162141203619e-05
"peak_2842",0.000249143568981626,0.000242393266453568
"peak_2843",0.000105193951347798,0.000124967195149395
"peak_2844",6.13824807345948e-05,5.69260562185809e-05
"peak_2845",6.16926932716406e-06,8.86466803030193e-06
"peak_2846",1.28755342702945e-07,1.85009489724133e-07
"peak_2847",0.00162299239222316,0.00180063569365508
"peak_2848",1.11757283427008e-05,8.66909175995584e-06
"peak_2849",0.000556420637392297,0.00044415680443492
"peak_2850",0.000437780842639142,0.000303614880037841
"peak_2851",3.79647343210096e-05,4.52467430713328e-05
"peak_2852",7.1183876851893e-05,8.95700832228424e-05
"peak_2853",6.80201489918089e-05,4.98637576704483e-05
"peak_2854",0.000187747475196868,0.000191490680498319
"peak_2855",0.00018672078466535,0.000136592601139989
"peak_2856",7.72376376398839e-06,9.44389349819097e-06
"peak_2857",0.000539980551547932,0.000565122586931748
"peak_2858",1.42589971841721e-05,1.13143281799347e-05
"peak_2859",4.70732088859293e-05,3.5565906008671e-05
"peak_2860",0.00104996218356542,0.00113994090452164
"peak_2861",1.07362380478503e-06,1.05982089090941e-06
"peak_2862",2.74189747873958e-05,2.24694710490292e-05
"peak_2863",0.000325073037623645,0.000247471982512596
"peak_2864",0.000132402010944521,0.000145158938996194
"peak_2865",3.64817368865952e-05,4.01680270123056e-05
"peak_2866",2.00204653645949e-05,1.66212525568161e-05
"peak_2867",6.94042799305957e-05,8.65690237334173e-05
"peak_2868",0.000368376562708546,0.000422456835819076
"peak_2869",4.23148601286253e-05,6.18679956281489e-05
"peak_2870",8.30478563272085e-06,1.30815413641608e-05
"peak_2871",8.33868271693604e-05,0.000110808350378774
"peak_2872",5.97944565555902e-05,5.76203421969625e-05
"peak_2873",1.28130978333407e-05,1.38510437973468e-05
"peak_2874",0.000398629710370601,0.000301029351862336
"peak_2875",0.0033693701709896,0.00257906435506597
"peak_2876",0.00386053892126767,0.0033233271084434
"peak_2877",0.0011318236419451,0.000803360540246112
"peak_2878",1.31896765579231e-05,1.06848664573974e-05
"peak_2879",9.39519800753473e-06,7.05135414434691e-06
"peak_2880",2.40319528845553e-05,2.13904623740189e-05
"peak_2881",6.27441707474343e-06,4.79974815307298e-06
"peak_2882",2.42025181296436e-05,2.88101710984813e-05
"peak_2883",3.22585544646041e-06,3.53076078671037e-06
"peak_2884",4.41266850760147e-06,5.04702382092617e-06
"peak_2885",0.000272278328958491,0.000286370330510144
"peak_2886",1.02434925406121e-05,9.5738519288101e-06
"peak_2887",1.94137845959708e-05,1.52361481770814e-05
"peak_2888",6.70314840355326e-05,5.58658766492986e-05
"peak_2889",1.60163722916759e-05,2.38930505504232e-05
"peak_2890",9.08208083972429e-06,1.49018126371455e-05
"peak_2891",0.000113894202963029,0.000152361481770814
"peak_2892",0.000333547308677442,0.000306701684084107
"peak_2893",7.45735852734118e-05,5.55360898922189e-05
"peak_2894",1.20384497617172e-05,1.01166937539444e-05
"peak_2895",0.000156604529074165,0.000125213435928015
"peak_2896",2.60533614246119e-05,3.69989471057309e-05
"peak_2897",1.38808559861191e-05,1.01805171910499e-05
"peak_2898",1.8389168186739e-05,2.35467744554895e-05
"peak_2899",0.000209992436713084,0.000159287003669488
"peak_2900",0.000176214989265716,0.000133757628827319
"peak_2901",6.0307695842971e-06,4.69389740137956e-06
"peak_2902",0.00106383257133436,0.000764353556610937
"peak_2903",0.000232533997716184,0.000217923089078256
"peak_2904",0.000462695199537305,0.000670390519791583
"peak_2905",1.29083851858032e-06,1.4385357059559e-06
"peak_2906",2.3897444371707e-05,2.41403906182329e-05
"peak_2907",0.00507303762364491,0.00354494380920095
"peak_2908",5.38963639021476e-05,5.06552458874396e-05
"peak_2909",0.00027524432382732,0.000220693297837725
"peak_2910",0.000126952137060701,9.52810656123217e-05
"peak_2911",4.02343651771569e-05,3.35737257261775e-05
"peak_2912",8.66070501698032e-05,6.23296970880604e-05
"peak_2913",3.66561492094466e-05,2.99108919211807e-05
"peak_2914",1.66095712654417e-05,3.60127138731016e-05
"peak_2915",2.3727958950631e-05,3.50893109532785e-05
"peak_2916",5.33879076389198e-05,8.03360540246112e-05
"peak_2917",3.9710013946304e-05,4.75056460818092e-05
"peak_2918",0.000231347599768652,0.000221616700757548
"peak_2919",0.000121012590648218,0.000103882828480101
"peak_2920",0.000196264117605934,0.000147612552468867
"peak_2921",4.06765010582246e-05,3.79914344155797e-05
"peak_2922",3.85230392374951e-06,3.45461327651472e-06
"peak_2923",4.58927584433657e-05,6.05983166133921e-05
"peak_2924",0.000690483605463363,0.000988964527130559
"peak_2925",2.66939538194599e-05,3.00394512354958e-05
"peak_2926",5.8554479345912e-05,6.90764958409616e-05
"peak_2927",1.68252799831747e-05,1.71249268767196e-05
"peak_2928",0.000397378125722656,0.000568349423508712
"peak_2929",2.08868480762791e-05,1.51996980618253e-05
"peak_2930",0.000303087600658451,0.000284595665523609
"peak_2931",0.000215331227476976,0.000215730007143676
"peak_2932",4.20631999579368e-05,3.12278078340182e-05
"peak_2933",6.96124279825833e-06,4.61343829036337e-06
"peak_2934",0.00697601993148552,0.00493235669623518
"peak_2935",0.00584538268748795,0.00417193439176085
"peak_2936",0.000794356391126572,0.000588669361387237
"peak_2937",0.0389019886995595,0.0528486576087766
"peak_2938",0.000149486141388975,0.000184218882504712
"peak_2939",0.000168171909062597,0.000145782235967075
"peak_2940",4.76057500186311e-05,3.78478579077902e-05
"peak_2941",5.78368999421631e-05,6.56193199899303e-05
"peak_2942",5.93198973765775e-05,4.75552503708906e-05
"peak_2943",0.000189823671605048,0.000210766716449627
"peak_2944",0.000352360190416871,0.000300567650402425
"peak_2945",0.000523913333629933,0.000553764731017924
"peak_2946",0.000333140543666859,0.000226049034772699
"peak_2947",1.76739925863658e-05,2.80752899092521e-05
"peak_2948",2.58745917474571e-06,2.24564003407249e-06
"peak_2949",4.82875365869258e-06,4.03238414676856e-06
"peak_2950",0.000242025181296436,0.00019633854582739
"peak_2951",9.56189604070131e-05,0.000100626457256221
"peak_2952",0.000298972282777951,0.000224848610976929
"peak_2953",0.000291853895092761,0.000201609637494714
"peak_2954",0.00123326066645905,0.00093148269537157
"peak_2955",0.000113894202963029,0.000136294270965892
"peak_2956",5.40997464074387e-05,4.93097159185545e-05
"peak_2957",6.04717400440839e-06,6.89190286033031e-06
"peak_2958",0.00015304533523157,0.000139895542353202
"peak_2959",1.24447337153659e-05,1.27532920744801e-05
"peak_2960",2.72871527932257e-05,3.09339978140744e-05
"peak_2961",0.000258041553588112,0.000233390087985293
"peak_2962",1.43096243671569e-05,1.32637919404417e-05
"peak_2963",2.66939538194599e-05,2.40084759154011e-05
"peak_2964",0.000114911115489484,0.000125055138284617
"peak_2965",2.61007548456941e-05,4.89403547506252e-05
"peak_2966",7.55644231197018e-05,6.15838716528187e-05
"peak_2967",6.58450860880011e-05,6.23296970880604e-05
"peak_2968",0.000112368834173345,0.000117733872277447
"peak_2969",0.000138808559861191,0.000202225239441263
"peak_2970",0.000120300751879699,0.000129645769943166
"peak_2971",2.31116483285367e-06,2.83390527767729e-06
"peak_2972",1.58753162034421e-06,1.29638315740011e-06
"peak_2973",0.00147795524313743,0.00204591459423309
"peak_2974",0.000327445833518708,0.000239161356234187
"peak_2975",3.14046515523058e-05,2.37912046401486e-05
"peak_2976",7.91518274854259e-07,7.24438910412256e-07
"peak_2977",5.51675045602171e-05,5.60967273792544e-05
"peak_2978",3.88156075255239e-05,4.17963567452284e-05
"peak_2979",0.000298972282777951,0.000250011340542109
"peak_2980",9.67069184722042e-06,2.2101159388947e-05
"peak_2981",0.000110335009120434,0.000111962604028553
"peak_2982",1.5828501294997e-05,1.25499898080698e-05
"peak_2983",4.46085628271863e-05,3.30578245296676e-05
"peak_2984",0.000101691252645561,7.55871247226638e-05
"peak_2985",0.00151265738310273,0.00201117155937475
"peak_2986",0.000467440791327431,0.00042661214895828
"peak_2987",0.000128421524769538,0.000146142645780169
"peak_2988",4.87335772293729e-05,3.75043647435851e-05
"peak_2989",3.67783363734781e-05,2.71480458427997e-05
"peak_2990",0.000104996218356542,8.58764715435499e-05
"peak_2991",0.000302531476620545,0.000214691178858875
"peak_2992",0.00020643324287049,0.000174523151846569
"peak_2993",0.000391511322685412,0.000271480458427997
"peak_2994",0.000269905533063428,0.00020891991060998
"peak_2995",0.000713974284824487,0.000520522225904291
"peak_2996",0.00406815856208569,0.00328823779749012
"peak_2997",0.000113771207063501,8.37644117334145e-05
"peak_2998",0.000118424086035422,0.000123652045536314
"peak_2999",1.14888338792581e-07,1.53292184318462e-07
"peak_3000",1.46816746007029e-05,1.59287003669488e-05
"peak_3001",4.27103261111358e-05,3.20882514638533e-05
"peak_3002",0.000996574275926503,0.000876968944426298
"peak_3003",0.00136505552080689,0.00171345559446001
"peak_3004",7.01812870370777e-06,5.85255371718877e-06
"peak_3005",0.000102893058358645,0.000110556513218822
"peak_3006",0.00111046847888953,0.00194607165352722
"peak_3007",5.42777060995684e-05,3.91291987275046e-05
"peak_3008",0.000102030223487713,0.000110346648918863
"peak_3009",0.000437780842639142,0.000321344216098445
"peak_3010",3.80787114164057e-05,2.62101265451977e-05
"peak_3011",0.00175824175824176,0.0014100362585699
"peak_3012",0.000128130978333407,9.03088055587009e-05
"peak_3013",8.54206522222716e-05,6.22037785080846e-05
"peak_3014",0.000152333496463051,0.000119118976657182
"peak_3015",6.05062953241091e-05,4.77861011008463e-05
"peak_3016",0.000280464474796459,0.000212197990975352
"peak_3017",0.0011508060091056,0.000862458327114792
"peak_3018",0.000303529381436226,0.000220710557705385
"peak_3019",4.6664985936241e-05,4.15531313920403e-05
"peak_3020",1.39629912286406e-05,1.28921253806074e-05
"peak_3021",9.2539039907461e-05,9.69573065814273e-05
"peak_3022",0.00016846850854948,0.000154669989070372
"peak_3023",0.000147113345493912,0.000122812588336475
"peak_3024",3.79647343210096e-05,4.1183770224111e-05
"peak_3025",1.32876570123534e-05,1.32970020454529e-05
"peak_3026",2.71792984343592e-05,3.4501690913391e-05
"peak_3027",0.000195755661342706,0.000189759300023651
"peak_3028",0.00110723284812354,0.000850957763476995
"peak_3029",0.000160163722916759,0.00011046207428384
"peak_3030",1.10011446043835e-05,1.29531895749101e-05
"peak_3031",0.00983049339324643,0.00757375074838921
"peak_3032",0.00246915204141045,0.00259086785325849
"peak_3033",0.000190428205591051,0.000153155490650917
"peak_3034",4.83818656243216e-06,4.00904078839424e-06
"peak_3035",5.33879076389198e-05,8.80926385511254e-05
"peak_3036",0.000333917095050698,0.00030774500946105
"peak_3037",0.000166837211371624,0.000116002491802779
"peak_3038",0.000313653957378654,0.000351643374405141
"peak_3039",9.90280901970057e-05,0.000118495370970615
"peak_3040",0.000146435403809609,0.000108038141619305
"peak_3041",6.02096958372262e-05,6.14062941682373e-05
"peak_3042",5.1252391333363e-05,5.9836509204538e-05
"peak_3043",6.09017613066196e-05,5.57119761626614e-05
"peak_3044",0.000116944940542396,0.000106059421076827
"peak_3045",6.69128442407795e-05,5.70663004450687e-05
"peak_3046",1.70841304444543e-05,2.32697535795426e-05
"peak_3047",0.000341035482735888,0.00023194202431557
"peak_3048",3.79647343210096e-05,4.61701459911559e-05
"peak_3049",6.86212572852249e-05,5.20799246780238e-05
"peak_3050",6.43909820429649e-05,5.25036252623085e-05
"peak_3051",3.03940494094418e-07,2.21779141657749e-07
"peak_3052",3.21124158936703e-06,2.64175915276029e-06
"peak_3053",2.01937669146927e-06,2.56892153960517e-06
"peak_3054",2.8351421540276e-06,2.86865980606814e-06
"peak_3055",1.02669053151769e-05,1.12693403676638e-05
"peak_3056",3.38123415046492e-05,3.16265500039418e-05
"peak_3057",3.45750258994909e-05,4.51148283685009e-05
"peak_3058",6.09915167238231e-06,5.53830768743873e-06
"peak_3059",0.000270498732037194,0.000200840135061528
"peak_3060",0.00020872170676282,0.000155292801217426
"peak_3061",0.00861799469086919,0.0102331511574798
"peak_3062",0.000150277073353996,0.000229927327035956
"peak_3063",6.68167678425745e-05,9.07115905132986e-05
"peak_3064",2.1016192213416e-05,1.7808484882303e-05
"peak_3065",1.53757174000089e-05,1.19673018409076e-05
"peak_3066",6.52518871142353e-05,5.54041751893871e-05
"peak_3067",0.000153757174000089,0.000113578559138243
"peak_3068",4.68627189274963e-05,4.03988777422614e-05
"peak_3069",9.55897774868278e-05,0.000101310491774879
"peak_3070",0.000105193951347798,7.97204520780625e-05
"peak_3071",0.000262086092045606,0.000238489790474316
"peak_3072",3.70416250464702e-05,4.79124156511995e-05
"peak_3073",7.52515269577155e-05,5.81743839488564e-05
"peak_3074",2.51237212418446e-05,2.05321355113611e-05
"peak_3075",2.9548024353616e-05,3.88526134189727e-05
"peak_3076",8.82680072963474e-05,0.000129368749067219
"peak_3077",3.08463466358203e-05,2.95488934343398e-05
"peak_3078",5.97944565555902e-05,6.03905509564319e-05
"peak_3079",8.39969746852338e-05,6.00211897885026e-05
"peak_3080",0.0001466387863149,0.000105267932859835
"peak_3081",0.000234906793611247,0.000166212525568161
"peak_3082",6.88110809568299e-05,6.18679956281489e-05
"peak_3083",7.95584505991746e-06,1.01031142992412e-05
"peak_3084",0.00527116608088268,0.00564707055617828
"peak_3085",0.00455576811852115,0.00576249592115617
"peak_3086",5.16873146441511e-05,4.40596596337723e-05
"peak_3087",8.57637070504735e-06,5.8408016012908e-06
"peak_3088",0.00150375939849624,0.00117733872277447
"peak_3089",3.55919384259465e-05,3.99701549580578e-05
"peak_3090",5.55234239444766e-05,5.09718411742361e-05
"peak_3091",3.4405540478415e-05,3.60127138731016e-05
"peak_3092",0.00012670730079637,0.000138510437973468
"peak_3093",0.000597944565555902,0.000608522524163435
"peak_3094",9.11153623704231e-05,7.43801051917521e-05
"peak_3095",1.28678546616884e-05,1.40641367788444e-05
"peak_3096",0.000321909309763561,0.000246856380566047
"peak_3097",0.000253414601592739,0.000179786548489561
"peak_3098",4.09464778351597e-06,5.27075117952134e-06
"peak_3099",0.00160163722916759,0.00161705439888072
"peak_3100",0.000121012590648218,0.000103605807604154
"peak_3101",0.00465542554611381,0.00557781533719154
"peak_3102",0.000469813587222494,0.000337965468655261
"peak_3103",3.39364994293909e-05,2.3965526942386e-05
"peak_3104",0.000209596970730574,0.000156362894423381
"peak_3105",0.000358292180154528,0.000409529194941553
"peak_3106",4.88118012698695e-05,3.77935623613319e-05
"peak_3107",2.20512856559886e-06,2.42217314198989e-06
"peak_3108",1.42569027625139e-06,1.13140791307262e-06
"peak_3109",1.5633126202814e-07,1.79472829982751e-07
"peak_3110",0.000227788405926058,0.000222540103677371
"peak_3111",0.000398629710370601,0.000295488934343398
"peak_3112",5.70060465091974e-05,5.71065043900198e-05
"peak_3113",0.000739125921312156,0.000563275781092102
"peak_3114",0.000340587472322134,0.000256883589195408
"peak_3115",0.000167790566865176,0.000121493441308156
"peak_3116",0.000111521407067966,7.89509496448766e-05
"peak_3117",7.61667482315256e-05,0.000100004536216844
"peak_3118",0.000576589402500334,0.000607599121243611
"peak_3119",5.86364884206262e-06,5.04254589857325e-06
"peak_3120",0.000199069393540984,0.000143573233292498
"peak_3121",2.9066749714523e-05,2.42393266453568e-05
"peak_3122",7.26075543889309e-05,8.36603045359744e-05
"peak_3123",0.000102030223487713,7.75658452651419e-05
"peak_3124",9.37254378549925e-05,0.000109423245999039
"peak_3125",1.45926947546381e-05,1.5097637739108e-05
"peak_3126",1.47113345493912e-05,1.75446554766392e-05
"peak_3127",6.10147515873369e-05,4.63020606939878e-05
"peak_3128",8.66258818832561e-06,1.35579000132759e-05
"peak_3129",4.27103261111358e-05,6.50999058475298e-05
"peak_3130",0.0103922528214026,0.00806961811633422
"peak_3131",0.0502736130266495,0.043204175812684
"peak_3132",4.29122661873114e-05,3.713258549927e-05
"peak_3133",7.12687928604076e-07,8.61559472738849e-07
"peak_3134",2.13551630555679e-05,2.43162768886754e-05
"peak_3135",5.10151117438567e-05,6.46382043876182e-05
"peak_3136",0.000286914605678548,0.000332425051136322
"peak_3137",0.00012322263159019,0.000166062514263497
"peak_3138",9.96574275926503e-05,9.93013293779014e-05
"peak_3139",4.22853477418708e-05,4.82099016946458e-05
"peak_3140",3.27445833518708e-05,3.18574007338976e-05
"peak_3141",4.7240209183529e-05,3.37461794335358e-05
"peak_3142",0.000172620901365841,0.000174869427941503
"peak_3143",0.000395070516528006,0.000344890990553934
"peak_3144",5.94893827976535e-05,6.39126735220429e-05
"peak_3145",3.13209058148329e-05,5.18029038020769e-05
"peak_3146",5.45743055864513e-05,6.55616073074413e-05
"peak_3147",9.07594429861636e-05,7.11020248263801e-05
"peak_3148",2.35796592071896e-05,1.83526330314845e-05
"peak_3149",2.48193042436126e-05,1.70569233706199e-05
"peak_3150",9.13181822685073e-05,8.69761256430903e-05
"peak_3151",6.39649727809052e-07,9.06807745397542e-07
"peak_3152",0.000116891418830477,0.000106725937470082
"peak_3153",0.000576589402500334,0.000461239758451647
"peak_3154",3.26259435571176e-05,4.5015892341377e-05
"peak_3155",0.000274057925879788,0.00019252950878312
"peak_3156",5.33879076389198e-05,4.45541908814654e-05
"peak_3157",0.000110335009120434,8.17211584043459e-05
"peak_3158",0.000326864740646448,0.000318244220581896
"peak_3159",0.000131690172176002,8.88445523572671e-05
"peak_3160",0.000252940042413727,0.000195761419002501
"peak_3161",0.000180332488024796,0.000133893423374352
"peak_3162",0.000108555412199137,9.38408217270243e-05
"peak_3163",0.00244872536370512,0.00255967289374968
"peak_3164",0.000132013735252602,0.000194418287482758
"peak_3165",1.93189206194718e-05,2.11277807526882e-05
"peak_3166",0.000118470309332079,0.000153152969987806
"peak_3167",8.88250985064926e-05,7.67227382513903e-05
"peak_3168",0.000304696564863073,0.00027938418460672
"peak_3169",0.00203585887796414,0.00318989538652896
"peak_3170",6.19299728611469e-05,4.64009967211117e-05
"peak_3171",3.85277617414879e-05,2.78123568509307e-05
"peak_3172",0.00151621657694532,0.00111362392130668
"peak_3173",0.0116883925790808,0.00955167980265033
"peak_3174",0.000398629710370601,0.000476475906628729
"peak_3175",0.00204772285743946,0.00157347857537859
"peak_3176",0.00219056517032226,0.00163756273801432
"peak_3177",0.000900844234642922,0.000617087882281794
"peak_3178",2.83282775226921e-06,3.30729004957055e-06
"peak_3179",0.000122792187569516,9.0031784682754e-05
"peak_3180",0.00015052981477139,0.000112387855373208
"peak_3181",0.00360902255639098,0.00274943219377333
"peak_3182",5.96384789951413e-05,4.71619858620722e-05
"peak_3183",1.13546760341523e-05,1.05888602978834e-05
"peak_3184",0.000170841304444543,0.000144881918120247
"peak_3185",0.000134154229451645,0.000119636488183676
"peak_3186",5.19302173279595e-05,5.49550799126813e-05
"peak_3187",5.18296095108629e-06,4.19326483997085e-06
"peak_3188",2.42862638671165e-05,1.75989732954524e-05
"peak_3189",9.2539039907461e-05,0.000107114738699482
"peak_3190",0.000921831205232015,0.00115171429174938
"peak_3191",2.04180806187495e-06,2.48833667253059e-06
"peak_3192",2.44694576678382e-05,2.06034276485533e-05
"peak_3193",0.00127775058949148,0.000928019934422233
"peak_3194",0.000121958390410586,0.000133183113436027
"peak_3195",0.000771836607579812,0.000763390385288054
"peak_3196",4.34596300779979e-05,2.82852894387923e-05
"peak_3197",7.89212547705771e-05,7.16640961688811e-05
"peak_3198",0.000886239266806068,0.00072579469498097
"peak_3199",1.54231733179102e-05,1.44666457438955e-05
"peak_3200",0.000185967878275571,0.000275462633519734
"peak_3201",0.000244397977191499,0.000267786846748704
"peak_3202",6.44842178540678e-05,5.47523613636296e-05
"peak_3203",5.14179973508045e-05,4.05396403824783e-05
"peak_3204",0.000256990314900426,0.000339262908200835
"peak_3205",0.000684788895315211,0.000536312415833267
"peak_3206",3.01992204826213e-05,2.10703757159639e-05
"peak_3207",6.78619625988047e-05,5.54041751893871e-05
"peak_3208",0.000843528940694933,0.000674545832930787
"peak_3209",0.00011971833834182,0.000107534467299401
"peak_3210",5.16083107176225e-05,4.24188216293745e-05
"peak_3211",9.66066900132834e-05,0.000151965737662319
"peak_3212",5.03885869850479e-06,6.13181040017374e-06
"peak_3213",2.81769512538743e-05,3.49738855883006e-05
"peak_3214",0.000105133110427411,7.82051242096348e-05
"peak_3215",0.000102708165172017,0.000185735901587278
"peak_3216",1.04159571912737e-07,2.12212583570987e-07
"peak_3217",0.000103928460203764,7.80275467250534e-05
"peak_3218",8.4530853761623e-05,5.92132122336574e-05
"peak_3219",0.00158028206611203,0.00178401444109826
"peak_3220",0.000163722916759354,0.000176185277102251
"peak_3221",3.44679824756535e-05,2.39112756080513e-05
"peak_3222",7.84917273271825e-05,5.345554925592e-05
"peak_3223",0.000621672524506533,0.000438616386915981
"peak_3224",0.00357105782206997,0.00284223418721556
"peak_3225",0.000284735507407572,0.000229927327035956
"peak_3226",8.98011984900805e-05,7.86313101726301e-05
"peak_3227",0.000206980811153966,0.000217141748146098
