"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_3069",6.45513671094862,0.148802630608317,8.09945202083818,0.0901684397402362,1.64431530988957,0.173990142482406,1.68409348685271e-21,3.57961953307844e-21
"peak_3070",6.95583031059974,0.125097525310484,8.11626031256817,0.0896447075661529,1.16043000196844,0.153901149866995,2.348062822451e-14,3.83374907738219e-14
"peak_3071",8.56232602688157,0.0716880931130041,9.98667264654492,0.0468812895266322,1.42434661966335,0.0856565114668928,2.16344684153949e-62,1.02358210350929e-61
"peak_3072",9.34141711121343,0.0547245422313138,11.2731291687699,0.0300170873398169,1.93171205755651,0.0624163523765973,1.31787720912175e-210,2.17315566486061e-209
"peak_3073",7.11000124815485,0.118588801943058,8.29912437062502,0.0841396830931925,1.18912312247017,0.145405604496762,1.44329090676e-16,2.57734307826051e-16
"peak_3074",6.8074384653439,0.13169943606511,8.07673194722336,0.0908812447200147,1.26929348187946,0.16001294175378,1.07438488453498e-15,1.85494592702433e-15
"peak_3075",6.94494200647681,0.125570484952325,8.90035192500194,0.0683135900106578,1.95540991852513,0.142949966691029,6.77894067528629e-43,2.37940328012637e-42
"peak_3076",6.85474419657164,0.129557838500893,8.9667307645038,0.0667599646666843,2.11198656793217,0.14574678761496,6.9266817218427e-48,2.66552902479675e-47
"peak_3077",6.40834249369235,0.151235532505689,7.90680694234118,0.096394116651693,1.49846444864882,0.179343277452047,3.2637071174508e-17,5.97001614394281e-17
"peak_3078",5.29286520432392,0.222612669934122,6.8676363289136,0.138185121973612,1.57477112458968,0.262014360226528,9.26202181220761e-10,1.19543555831902e-09
"peak_3079",7.36815344188085,0.108439599940949,8.44374793523452,0.0800263219059698,1.07559449335367,0.134771505637945,7.26499814610699e-16,1.2628413781994e-15
"peak_3080",6.58704838173855,0.142152966060215,7.6693076306823,0.104664098115144,1.08225924894376,0.176527726741485,4.37143679707308e-10,5.74645452168224e-10
"peak_3081",6.94494199238012,0.125570485565805,8.0063426206107,0.0931255639397824,1.06140062823058,0.156333991688796,5.63338174948348e-12,8.18313958766524e-12
"peak_3082",4.75852872041096,0.267901727379647,6.16554118095635,0.176253248715577,1.40701246054539,0.320681359448015,5.73116038467676e-06,5.73864026153545e-06
"peak_3083",4.14847523367196,0.330976897210927,6.05364828063729,0.183222451325831,1.90517304696533,0.378306963254993,2.37617368081132e-07,2.58507976305594e-07
"peak_3084",10.4329038787523,0.0374884090760406,12.0927442748482,0.02259457533264,1.6598403960959,0.0437709452336254,0,0
"peak_3085",11.8074385560311,0.0232813911306729,13.7068979435729,0.0129136748533779,1.89945938754176,0.0266230383472019,0,0
"peak_3086",9.49300498105327,0.0519237308140035,10.8231129769799,0.0350834856148606,1.33010799592659,0.0626651798948935,2.76888436993858e-100,2.09346615459516e-99
"peak_3087",6.54440404029868,0.144269503846785,7.5506631340714,0.109057493323792,1.00625909377272,0.180851390926564,1.31821803154591e-08,1.5785479541481e-08
"peak_3088",9.62335547623271,0.0496302183002162,10.8307710637538,0.034990494322969,1.20741558752111,0.0607247334241157,2.83172467222106e-88,1.86356887345221e-87
"peak_3089",5.02983078639144,0.243859958007337,6.75766348135245,0.143553520794792,1.72783269496102,0.282975772019396,5.10991401979664e-10,6.69247229708676e-10
"peak_3090",6.18595005793553,0.163353044663479,7.6230139740083,0.106356888877927,1.43706391607277,0.194925636603387,8.38105088902687e-14,1.33607369651514e-13
"peak_3091",4.75852873615135,0.267901725918189,6.38485420967243,0.163353044305202,1.62632547352109,0.313776264515137,1.09129428634175e-07,1.22339435607196e-07
"peak_3092",7.37628133025699,0.108134565033774,9.06523631183845,0.0645192835332251,1.68895498158145,0.125919902747672,2.53955087870769e-41,8.66753293348676e-41
"peak_3093",7.87782783732417,0.0908812452760483,9.46358668420667,0.0561994196812518,1.58575884688251,0.106853991086387,4.0121821311903e-50,1.59578660099211e-49
"peak_3094",7.90054791186546,0.090168440274593,9.16823030727902,0.0622568861516189,1.26768239541355,0.109573114260745,2.94866292256354e-31,8.11146620536116e-31
"peak_3095",5.45513665068129,0.21043869339936,7.14384612693805,0.125570484667252,1.68870947625677,0.245055886495508,2.76774439901287e-12,4.086231931744e-12
"peak_3096",8.56943291225727,0.0715117384045943,9.74691045760614,0.0509433328352477,1.17747754534887,0.0878017758187317,2.61942558053933e-41,8.9359622484254e-41
"peak_3097",8.37628135401508,0.076462684480536,9.44152669878989,0.0566307338764927,1.06524534477481,0.0951503129913915,2.14741753454599e-29,5.63813137627466e-29
"peak_3098",4.6009874697439,0.28293575130572,6.52571674232715,0.155569805892342,1.92472927258325,0.322884803176904,1.25318691761387e-09,1.60440064096763e-09
"peak_3099",9.04775286330124,0.0605874968915357,10.6220335632344,0.0376156180800113,1.57428069993313,0.0713146512460595,2.73989613790424e-108,2.22009260712786e-107
"peak_3100",6.30993878014578,0.15648224679762,7.64634647922005,0.105500309352325,1.33640769907427,0.188724687696361,7.14272104405591e-13,1.08718225602175e-12
"peak_3101",10.2536947778728,0.0398906090892803,12.0749417902115,0.0227344118911352,1.82124701233865,0.0459142044933783,0,0
"peak_3102",8.52990454674358,0.0724981538200719,9.61515186940528,0.0533235429916969,1.0852473226617,0.0899965692942054,8.71909003418006e-34,2.53840973493594e-33
"peak_3103",7.58002799908606,0.100762192677493,8.63861083939222,0.0748002531164791,1.05858284030616,0.125491422464795,1.64895518392667e-17,3.05306994996813e-17
"peak_3104",7.95039646173541,0.0886240521212073,9.08813671631767,0.0640092416229118,1.13774025458227,0.109322483958251,1.1494959086136e-25,2.74556805830911e-25
"peak_3105",8.13895266110837,0.0830177709196936,9.89224232439396,0.0484409585791234,1.75328966328559,0.0961169948128348,1.21523749650187e-74,6.82114631748468e-74
"peak_3106",7.48551039828274,0.104117546481696,8.67688085575147,0.0738146995053249,1.19137045746874,0.127628653178538,5.0656549740236e-21,1.05851566164481e-20
"peak_3107",8.60445150475502,0.070649080249106,10.3003506362465,0.0420519662529083,1.69589913149149,0.0822171537483181,7.8432968750378e-95,5.579879870543e-94
"peak_3108",5.57297313040043,0.202017709237091,6.79989172779373,0.141467886173743,1.2269185973933,0.246625859140577,3.26545987305212e-07,3.51114616578009e-07
"peak_3109",4.22247580452105,0.322596379718215,5.98209502149514,0.187822893665515,1.75961921697409,0.373290569003711,1.21566248679608e-06,1.25217015757678e-06
"peak_3110",6.48551035900563,0.14724444512738,8.0123413572507,0.0929321566685283,1.52683099824508,0.174118671069345,9.02018885212509e-19,1.74733944049738e-18
"peak_3111",7.29286531220099,0.111306339079526,8.42138012175423,0.0806491042363389,1.12851480955324,0.137453187707967,1.10432612236116e-16,1.97955753635743e-16
"peak_3112",10.422148392973,0.0376284104139652,11.9851484066867,0.0234530308582204,1.56300001371367,0.0443389436455494,1.64561542694642e-272,3.64561338580516e-271
"peak_3113",9.18363629203928,0.0578003564589253,10.3521174646638,0.0413042388248648,1.16848117262453,0.0710416872609426,4.34679153699271e-61,2.02050957381195e-60
"peak_3114",10.181318720819,0.0409038653043782,11.3348679688137,0.0293816332563655,1.15354924799476,0.050362749764809,2.08030051004932e-116,1.80934012738598e-115
"peak_3115",7.26687010218055,0.11231365680501,8.36154687215563,0.0823389547185209,1.09467676997508,0.139262560033075,1.91264091443346e-15,3.27044769615209e-15
"peak_3116",6.45513669805858,0.14880263127307,7.51730453616451,0.110325646337129,1.06216783810593,0.18524030402549,4.90447672127006e-09,6.04843969255107e-09
"peak_3117",6.64201486098904,0.139470592841845,8.59530704983238,0.0759313178001013,1.95329218884334,0.158800537914415,4.51264536556114e-35,1.35045845809453e-34
"peak_3118",7.8253604163853,0.0925489301389632,9.46139580276722,0.0562421081975492,1.63603538638192,0.10829810291966,7.30558326974776e-52,2.98971048071626e-51
"peak_3119",7.06041921935149,0.120644220049662,8.40323277353955,0.0811579364757253,1.34281355418806,0.145401644079137,1.28899560134499e-20,2.65616184348401e-20
"peak_3120",9.56410604825947,0.0506598748870756,10.6530813266154,0.0372130313046383,1.08897527835591,0.0628588307896203,1.54638188746006e-67,7.86518100959712e-67
"peak_3121",5.51525763079484,0.206099286840449,6.81369752613487,0.140792618029632,1.29843989534003,0.249598625716919,9.8518443196122e-08,1.10776253198848e-07
"peak_3122",5.5729731523554,0.202017707699935,7.33785674920516,0.117404856751735,1.76488359684976,0.233655841705454,2.12106770503191e-14,3.47090300137518e-14
"peak_3123",6.32681259556843,0.155569806351307,7.49176944255305,0.111306338069202,1.16495684698462,0.191287909558331,5.64305028657501e-10,7.37482015666164e-10
"peak_3124",6.20432859750722,0.16231587152167,7.98819526743912,0.0937131129580732,1.7838666699319,0.187426222185206,8.85265875582032e-22,1.90051850785851e-21
"peak_3125",5.25809978519972,0.225311103380359,6.86763632824975,0.138185122005405,1.60953654305004,0.26431083476214,5.66109059757957e-10,7.39574454569971e-10
"peak_3126",4.85474407208475,0.259115662085133,6.66930760278261,0.148017386857741,1.81456353069786,0.298412578933947,5.98217910081441e-10,7.80542649056316e-10
"peak_3127",5.80743840026856,0.186251126379806,6.96981673311241,0.13337720229551,1.16237833284385,0.229082862085955,1.94716376831399e-07,2.13556589050583e-07
"peak_3128",5.42410977627768,0.212713770445984,7.6308334698963,0.106069048647694,2.20672369361862,0.23769263594427,8.16638967351649e-21,1.69189116359934e-20
"peak_3129",3.4855102392064,0.416470073445601,5.65404078985529,0.210438697557827,2.16853055064889,0.466617334420335,1.68119351486948e-06,1.71603934362106e-06
"peak_3130",13.9971807708031,0.0108998339724676,15.1927045209974,0.0077163811883936,1.19552375019427,0.0133547339637919,0,0
"peak_3131",13.6865112110512,0.0121389273116008,15.0283404735151,0.00816869964639949,1.34182926246393,0.0146315142808284,0,0
"peak_3132",7.30993882898258,0.110649658682543,8.66169445098498,0.0742042257104497,1.3517556220024,0.133227676592328,1.72246102430577e-24,3.98734545836194e-24
"peak_3133",5.45513665712159,0.210438692929653,7.28927656693967,0.119398290509564,1.83413990981808,0.241951219739185,1.71955647166765e-14,2.82624587749457e-14
"peak_3134",4.65543524385743,0.277646768829534,6.40323273633624,0.162315871836966,1.74779749247881,0.32161181938437,2.74760779810861e-08,3.21934562117428e-08
"peak_3135",6.32681261340445,0.155569805389653,8.22873503701414,0.0862175191523219,1.90192242360969,0.177863498892095,5.47878379311894e-27,1.35523895048863e-26
"peak_3136",8.52625677327187,0.0725898655352017,10.2991243759057,0.0420698416929777,1.77286760263378,0.0838997027479062,2.07245127162478e-99,1.55242148954134e-98
"peak_3137",9.80593495384974,0.0465870527087745,11.796854040462,0.0250345679722101,1.99091908661223,0.0528874566244629,0,0
"peak_3138",8.40834256680562,0.0756177669310718,9.96363817538799,0.0472570472606385,1.55529560858237,0.0891699228459759,1.98226101805885e-68,1.02393404891013e-67
"peak_3139",8.53717255084069,0.072315768151271,10.2868041042844,0.0422498589529521,1.74963155344367,0.0837533334710477,3.28088178671629e-97,2.39846608851371e-96
"peak_3140",6.42410981092063,0.150411354533911,7.94494207138875,0.0951284934955948,1.52083226046812,0.177969112568854,6.39991717976931e-18,1.20221124651414e-17
"peak_3141",6.0903723816808,0.168854681379059,7.16554120796468,0.124629868142188,1.07516882628388,0.209867829086085,1.50295605368572e-07,1.66592581511496e-07
"peak_3142",7.50046074445189,0.10357946755834,9.07959160533777,0.064199086592288,1.57913086088588,0.121861514195742,1.05290248919029e-38,3.40238518841208e-38
"peak_3143",6.69496373219113,0.136934552957393,8.05945395486947,0.0914270829494449,1.36449022267834,0.164651093720423,5.79914989696276e-17,1.05207477346641e-16
"peak_3144",6.77091259452593,0.13337720316652,8.43484237817882,0.0802736991741565,1.66392978365289,0.155670628716833,5.743330631325e-27,1.41971393272553e-26
"peak_3145",5.35997943904288,0.21749445117939,7.6463464686467,0.105500309738925,2.28636702960382,0.241731565052656,1.56511387367772e-21,3.33158074424651e-21
"peak_3146",6.42410981780401,0.15041135417509,8.24919914033607,0.0856082004141596,1.82508932253206,0.173067439975646,2.66334601759339e-26,6.46198317218023e-26
"peak_3147",7.15793572754852,0.116634981257956,8.36623856673661,0.0822051789346979,1.20830283918808,0.142693412353236,1.25008819385263e-17,2.32608317612838e-17
"peak_3148",5.62846824640523,0.198169400804816,6.82737246522919,0.140126928082623,1.19890421882396,0.242706951496598,3.91175505448054e-07,4.18139278647523e-07
"peak_3149",7.0400992293167,0.121496840175146,8.05945395775443,0.0914270828580316,1.01935472843773,0.152053915302812,1.01462362139523e-11,1.45315076921578e-11
"peak_3150",8.43582330344758,0.0749009946801956,9.92600051808208,0.0478775164553162,1.4901772146345,0.0888955315782074,2.26615121052845e-63,1.08878332880268e-62
"peak_3151",3.70790264405514,0.385576386260724,5.77187729194735,0.202017710961066,2.06397464789221,0.435293327440687,1.06033138615718e-06,1.09760336713629e-06
"peak_3152",8.18595013958057,0.0816765232898309,9.61515186842728,0.0533235430097709,1.42920172884671,0.0975420658995658,6.52523073203642e-49,2.55008816034571e-48
"peak_3153",7.24039789156463,0.113348827516325,8.47883039353766,0.0790592009554796,1.23843250197303,0.138196648417489,1.60321892586527e-19,3.1778790158197e-19
"peak_3154",5.68190754092684,0.194532954235602,7.70678232634378,0.10331353741948,2.02487478541694,0.220265193986832,1.9120423862492e-20,3.91678497250626e-20
"peak_3155",6.16733436819168,0.164410357507047,7.21839309119216,0.122367795093757,1.05105872300048,0.204950338649833,1.46140063618053e-07,1.62208460166022e-07
"peak_3156",6.39240094434311,0.152073409115024,7.69190905746085,0.103847460780354,1.29950811311774,0.184148352891869,8.51569597625983e-13,1.29036694642349e-12
"peak_3157",5.85474411748063,0.183222451191126,6.98209506368392,0.132810842173682,1.12735094620329,0.226294463146598,3.14997849744593e-07,3.39348433650649e-07
"peak_3158",8.97736353410755,0.0620837097732605,10.4992639911881,0.0392506509912689,1.52190045708051,0.0734506677893152,1.14258025063152e-95,8.19655133536206e-95
"peak_3159",7.91735619783152,0.0896447082849249,8.91002366434661,0.0680849882945114,0.992667466515096,0.112568819863869,5.80967846854489e-19,1.13340046889693e-18
"peak_3160",8.9585396582189,0.0624900591307263,10.1493005813195,0.0443120258838308,1.19076092310057,0.0766065473534746,8.75647911013521e-55,3.71271657907042e-54
"peak_3161",6.14847534182336,0.165488469595389,7.27936110798897,0.119809300907499,1.1308857661656,0.204305410061796,1.55373947388772e-08,1.85221297929844e-08
"peak_3162",6.83128520984841,0.130615471614902,8.18160106519004,0.0876374821661917,1.35031585534163,0.157291859870417,4.55056082324694e-18,8.5968798756442e-18
"peak_3163",10.3268127073316,0.0388924518462489,11.9512010747083,0.0237305911807334,1.62438836737676,0.0455605505343451,1.04367813625111e-278,2.37714003002068e-277
"peak_3164",7.57297325211808,0.101008856541008,9.69190906576231,0.0519237306607594,2.11893581364424,0.113573160541667,5.53768564349923e-78,3.2405798324082e-77
"peak_3165",6.99857996809681,0.12325775529365,8.68816666065514,0.0735265474042694,1.68958669255833,0.143522218087271,2.71126298315738e-32,7.63859306252128e-32
"peak_3166",7.76473405833418,0.0945140946370234,9.69564178515903,0.0518566023358391,1.93090772682485,0.107805478500804,4.83598989069381e-72,2.63924465131575e-71
"peak_3167",8.06545484376093,0.0851595958345973,9.41460159205506,0.0571616586344347,1.34914674829413,0.102565159219723,8.06540639228441e-40,2.66657811250465e-39
"peak_3168",10.0729754588595,0.0424689609203131,11.5083124691331,0.0276675010432325,1.43533701027357,0.0506863221205264,1.03640856769839e-176,1.41723524309e-175
"peak_3169",10.645381793059,0.0348269865092991,12.8537132300558,0.0173566914301699,2.20833143699672,0.0389123852424835,0,0
"peak_3170",7.34349138748381,0.109370428992284,8.48746931244459,0.0788228500357003,1.14397792496078,0.134814435905165,1.07327874895116e-17,2.00245543625509e-17
"peak_3171",9.83571299680375,0.0461087335726604,10.9260005202483,0.0338545165653093,1.0902875234446,0.0572026537303876,2.70926255986879e-81,1.6496625035592e-80
"peak_3172",8.63525754927721,0.0698988033328214,9.75050372249886,0.0508799310247926,1.11524617322165,0.0864558270902248,2.26199856959136e-38,7.2660099490818e-38
"peak_3173",13.5817863756199,0.0125876010280864,14.8509960932004,0.00868652185906628,1.2692097175805,0.0152938994897474,0,0
"peak_3174",8.70790285583981,0.0681609339781711,10.5257167861595,0.0388924517647096,1.81781393031966,0.0784763384526624,5.27155782089266e-119,4.69703535178193e-118
"peak_3175",9.65376469453599,0.0491099104347331,10.8341616529911,0.034949401537666,1.18039695845508,0.0602763963667779,1.07810012305785e-85,6.92311255234112e-85
"peak_3176",12.072975469509,0.0212344804392313,13.2136823941302,0.0153209672651595,1.1407069246212,0.0261846366604698,0,0
"peak_3177",9.42018419480102,0.0532508457901169,10.4348423872664,0.0401368496546443,1.01465819246536,0.066682975783102,1.38159432052421e-52,5.70847517298224e-52
"peak_3178",6.18595006718969,0.163353044139566,7.96981673792342,0.0943119248804726,1.78386667073373,0.188623845933981,1.58043637741373e-21,3.36370580720688e-21
"peak_3179",6.00907227487567,0.17368007165221,7.12181982941986,0.126532724258026,1.11274755454419,0.214884377434607,1.11925579899406e-07,1.25329480580246e-07
"peak_3180",9.2992916325685,0.0555293581561902,10.4381884149505,0.0400903321418032,1.13889678238198,0.0684890088164141,2.15217015865434e-62,1.01890823003262e-61
"peak_3181",9.88638988490062,0.0453059834875879,11.0543753250127,0.0323813002168196,1.16798544011205,0.0556882459312578,5.70877268966469e-98,4.21991782440376e-97
"peak_3182",8.18595013819726,0.0816765233289882,9.40779106033525,0.057296739535496,1.22184092213799,0.0997695882366324,8.75648151542543e-35,2.60602758371491e-34
"peak_3183",7.66209913874695,0.0979365210326157,9.12181984139277,0.0632663626261856,1.45972070264581,0.116594144957429,2.91369448580901e-36,8.94355117280226e-36
"peak_3184",7.80743850516326,0.0931255646501582,9.13011916519014,0.063084649374309,1.32268066002688,0.112481303513239,3.16973926661205e-32,8.91658654077517e-32
"peak_3185",8.32261268992947,0.0778982103098549,9.71783753277101,0.0514592278550803,1.39522484284154,0.0933605014802542,8.45939483480586e-51,3.4045444093585e-50
"peak_3186",7.31840041158885,0.110325647141664,8.96053893285212,0.0669033803890194,1.64213852126327,0.129026394612803,2.08901702209384e-37,6.57701968273476e-37
"peak_3187",8.14847543203796,0.0827442356097179,9.40323277825184,0.057387327324364,1.25475734621388,0.100697138856466,6.11423537710778e-36,1.86341645603387e-35
"peak_3188",5.75852879359784,0.189435136912799,6.85433951525222,0.138823393376623,1.09581072165438,0.234856558093288,1.5365521970011e-06,1.57247412073048e-06
"peak_3189",5.18595000244063,0.23101608333221,6.95743299754925,0.133950870824256,1.77148299510862,0.267041687237043,1.6365189863766e-11,2.31967495764408e-11
"peak_3190",8.91735622520951,0.0633883810337004,10.7990244851393,0.0353776038220619,1.88166825992975,0.0725924354333742,1.93110244291197e-148,2.15706362531247e-147
"peak_3191",5.14847529835055,0.234036028825452,6.99426976523119,0.132251636731875,1.84579446688064,0.268818441284502,3.293872211734e-12,4.84557223034076e-12
"peak_3192",5.68190751396318,0.194532956053492,6.99426977456118,0.132251636304236,1.31236226059801,0.235230873076816,1.20925373140793e-08,1.45176178905727e-08
"peak_3193",8.38838795735491,0.076142532261802,9.48746931613785,0.055736171874498,1.09908135878295,0.0943621004557476,1.18162385139001e-31,3.27774136664362e-31
"peak_3194",8.10022026523043,0.0841396835759002,9.78770233908291,0.0502281941427629,1.68748207385248,0.0979916209053262,9.29006723917512e-67,4.66648208633549e-66
"peak_3195",9.46850401947905,0.0523665125161238,11.0130894605895,0.0328479616444957,1.5445854411105,0.0618161807738409,4.25898600008157e-138,4.45360393997052e-137
"peak_3196",6.75852885653475,0.133950871791187,7.69936486630022,0.103579466751436,0.94083600976547,0.169326729183898,1.37749051535246e-08,1.64763102012741e-08
"peak_3197",7.89490134981276,0.0903450681028955,9.31619788743051,0.0591447302413523,1.42129653761774,0.107983009458109,7.23807554923136e-40,2.39685205091199e-39
"peak_3198",7.86054984279066,0.0914270835687839,9.13287503069071,0.0630244253475221,1.27232518790005,0.111044989384797,1.07520248745665e-30,2.92029563250523e-30
"peak_3199",5.18594998624907,0.231016084628572,6.65404085337805,0.148802630086088,1.46809086712899,0.274792011075413,4.58232962438231e-08,5.27702788233694e-08
"peak_3200",8.60790706560444,0.0705645211235762,10.7351701517552,0.0361692454686532,2.12726308615073,0.0792941733869209,7.72420194160355e-159,9.26713511956831e-158
"peak_3201",7.58704843341735,0.100517326497843,9.27936111814899,0.059904650887729,1.69231268473164,0.117014101625501,1.04580868348001e-47,4.01072169931283e-47
"peak_3202",7.16733442751888,0.116255679442657,8.49176944878152,0.0787054667554246,1.32443502126264,0.140392069451861,1.97689614120432e-21,4.18915758836101e-21
"peak_3203",7.16733442607388,0.116255679500878,8.38485424494715,0.0816765227886878,1.21751981887327,0.142078981663068,5.2050348189766e-18,9.81549709653583e-18
"peak_3204",10.3194546843432,0.0389917579150256,12.2806042901936,0.0211703692686636,1.9611496058504,0.0443682512338489,0,0
"peak_3205",8.8104410166654,0.0657812318405138,10.0183152688845,0.0463699747873427,1.20787425221909,0.0804819544184753,3.25337201742687e-51,1.31807681762178e-50
"peak_3206",7.02983089370495,0.121929985345187,8.07099557952415,0.0910621030359679,1.0411646858192,0.152181560783448,3.91579758341694e-12,5.73789519234708e-12
"peak_3207",7.06041921826042,0.120644220095282,8.3282707159067,0.0832940366976177,1.26785149764628,0.146604651999375,2.61822704878798e-18,4.98639870527599e-18
"peak_3208",7.78929115715629,0.0937131134949048,9.02722999099861,0.0653747524382359,1.23793883384232,0.114262880005428,1.18605416684133e-27,2.98706143573706e-27
"peak_3209",7.43192935850938,0.106069049034063,8.837544286976,0.0698169062586582,1.40561492846662,0.126984421655414,8.849471620873e-29,2.2912743839692e-28
"peak_3210",6.75852886257655,0.133950871510703,8.03608996235624,0.092170404770234,1.27756109977969,0.162598336043948,1.96470803720895e-15,3.35711511644531e-15
"peak_3211",6.47040348087027,0.148017386359209,8.68441452292774,0.0736222229200998,2.21401104205747,0.165315994075884,3.34001748528692e-41,1.13676009533102e-40
"peak_3212",5.87782775601567,0.181762486666555,7.72150383418438,0.102787765303451,1.84367607816871,0.208813133828011,5.26612946318314e-19,1.02956503735006e-18
"peak_3213",6.47040347338197,0.148017386743351,8.34262600481931,0.082880664359287,1.87222253143734,0.169641830634351,1.27629195683691e-28,3.29108576946961e-28
"peak_3214",7.48551039765624,0.104117546504302,8.61908828062138,0.0753080678699213,1.13357788296515,0.128498125785779,5.63440996892821e-19,1.09964913799794e-18
"peak_3215",8.14372190991526,0.0828806645508672,10.5588836492741,0.0384479520157643,2.41516173935887,0.0913643777956289,2.75810749131459e-154,3.20102968956153e-153
"peak_3216",3.98801063581386,0.349904878563298,6.57518540466955,0.152925368114161,2.58717476885569,0.381863301198546,6.21458032028571e-12,9.00406891251414e-12
"peak_3217",8.67533498961925,0.0689346357240642,9.82225956255152,0.0496302181144925,1.14692457293228,0.0849419949476227,7.56361381628313e-42,2.61019883049146e-41
"peak_3218",6.47040345529988,0.148017387670942,7.51730453635034,0.110325646330023,1.04690108105045,0.184610114090147,7.10345655048285e-09,8.65199583358861e-09
"peak_3219",8.69496379951827,0.0684672768068466,10.4303689095173,0.0401991256580061,1.73540510999902,0.0793960809279171,3.29316014980881e-106,2.64050580328729e-105
"peak_3220",6.74603792479995,0.134532005662192,8.41233497858517,0.0809023203539959,1.66629705378523,0.156984220583825,1.27682478478746e-26,3.12758778152357e-26
"peak_3221",6.42410979988172,0.150411355109354,7.45700402571639,0.1126555549789,1.03289422583467,0.18792245386049,1.93827441082513e-08,2.29634477296798e-08
"peak_3222",6.75852885770863,0.133950871736691,7.764787941075,0.101257340625697,1.00625908336637,0.167916301572339,1.03241604624173e-09,1.32934623320075e-09
"peak_3223",7.93397091270079,0.0891299975565456,8.9912357327926,0.0661953881276181,1.05726482009181,0.111022455992272,8.41399761016443e-22,1.80767639150135e-21
"peak_3224",10.4560957246822,0.0371882969114526,11.6872295497027,0.0260040044111754,1.23113382502056,0.0453781629073951,2.14872613437476e-162,2.64767378366702e-161
"peak_3225",6.22247593136387,0.16129820794746,7.47449144985575,0.111974850647216,1.25201551849188,0.196355488234171,9.07267308495765e-11,1.23727528823489e-10
"peak_3226",8.25809992669423,0.0796595077089385,9.62692903640695,0.0531063382632721,1.36882910971272,0.0957388127176097,1.13347596100083e-46,4.25513239338375e-46
"peak_3227",8.46279035238866,0.074204226078065,10.0923903670443,0.0451946936156864,1.62960001465563,0.0868839884781586,8.6393671030646e-79,5.09862567859808e-78
"peak_3228",3.48551024447463,0.416470072685199,5.68441443958219,0.208235090405492,2.19890419510757,0.465627688432082,1.16509310526591e-06,1.20237608463442e-06
"peak_3229",5.7334378605773,0.191089620254262,8.19748409845009,0.0871563947172119,2.46404623787279,0.210027329172911,4.36709787284037e-32,1.22468614260089e-31
"peak_3230",5.5444040125911,0.204027882443036,7.65404086252866,0.105219349623473,2.10963684993756,0.229561509199452,1.96686688375798e-20,4.02569763613311e-20
"peak_3231",7.91177516614664,0.0898182702985215,8.99729748547592,0.0660564679610314,1.08552231932928,0.1114934011415,1.05651876969708e-22,2.32887858851872e-22
"peak_3232",6.70790278322749,0.136321867586915,7.78595255049794,0.100517325818065,1.07804976727045,0.169373503302442,9.76921347319402e-11,1.32990124018257e-10
"peak_3233",9.95853967345507,0.0441871445073079,12.1849244923221,0.0218841497493247,2.226384818867,0.0493094285732479,0,0
"peak_3234",8.74289827626395,0.0673392379275364,10.2209855487855,0.0432246955604622,1.4780872725215,0.0800184181115003,1.74014484976901e-76,1.00102965568599e-75
"peak_3235",6.09037239711262,0.168854680475981,7.7067823307036,0.103313537263373,1.61640993359099,0.197953501821027,1.59915244653217e-16,2.85043350612613e-16
"peak_3236",5.65543531734371,0.196325923148112,7.40323275936004,0.114774654266239,1.74779744201633,0.22741391191153,7.61798323770347e-15,1.27041919295279e-14
"peak_3237",6.97736347624549,0.124167419164972,8.33785676415567,0.0830177704953892,1.36049328791017,0.149363642748451,4.17269253832731e-20,8.45148522039699e-20
"peak_3238",2.90054791680971,0.510069466546801,5.5913050060854,0.215064278144069,2.69075708927569,0.553555287484993,5.84372002402466e-07,6.16425984443212e-07
"peak_3239",2.90054789974554,0.510069469563344,5.52571666184463,0.22000893020079,2.62516876209909,0.555495042980172,1.14595135169096e-06,1.18312436104534e-06
"peak_3240",4.29286514227021,0.314821832544656,6.09945197545514,0.180336877918309,1.80658683318492,0.362814226417536,3.18955387071907e-07,3.43383506451048e-07
"peak_3241",5.02983077159465,0.243859959257894,6.50884293412888,0.156482245988722,1.47901216253423,0.289748800194701,1.65867183307931e-07,1.83128526174333e-07
"peak_3242",7.18595010408454,0.115508046843818,8.33307170303457,0.0831555593773752,1.14712159895003,0.142326931998141,3.82206863455633e-16,6.72309575068512e-16
"peak_3243",8.00383572374179,0.0869977845234376,9.34024336177138,0.0586538941140297,1.33640763802959,0.104923275313792,1.84145690267479e-37,5.80638487352162e-37
"peak_3244",6.42410981337996,0.15041135440571,8.05364833091783,0.09161122637308,1.62953851753787,0.176114143589479,1.09404305862051e-20,2.25890448519988e-20
"peak_3245",9.6044515181972,0.0499564437453503,10.7780521718161,0.035635680937357,1.17360065361894,0.0613640612645101,7.78701519629834e-82,4.77540263005641e-81
"peak_3246",8.08045700577359,0.0847179701133524,9.18956444963562,0.0617982656331383,1.10910744386203,0.10486257666943,1.90946924703427e-26,4.65223687347795e-26
"peak_3247",8.05029503626437,0.0856082008447028,9.41006481140959,0.0572516062256712,1.35976977514522,0.102987913714178,4.20441983897016e-40,1.39990470517743e-39
"peak_3248",8.91177519297194,0.0635111079244363,10.8214056446552,0.0351042512279528,1.90963045168323,0.072566998450961,6.38873560853651e-153,7.32719110665906e-152
