"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_3715",8.61865266500455,0.0635111078878173,10.647603130201,0.0412704244817959,2.02895046519646,0.0757423840037021,2.25832747090871e-158,1.34891158305227e-157
"peak_3716",6.45291539578606,0.134532005633417,7.86018009737285,0.10843959905712,1.40726470158679,0.172794694166546,1.90988766672908e-16,2.68198161550179e-16
"peak_3717",8.63256497511063,0.0632056173158326,11.4253090896502,0.0315197326599703,2.79274411453959,0.0706289146975631,0,0
"peak_3718",7.19988242333433,0.10384746095903,9.75451832949257,0.0562421082541871,2.55463590615825,0.118099406230779,4.56538160671542e-104,1.9552461994249e-103
"peak_3719",4.06685687448919,0.307583577221783,6.22546449918131,0.191089624545869,2.15860762469212,0.362108944610792,1.25188129362054e-09,1.36031305497407e-09
"peak_3720",5.58470525060469,0.181762485140834,7.86830796810213,0.108134564806632,2.28360271749744,0.211496296812133,1.77111654857209e-27,3.262600720448e-27
"peak_3721",6.36231284177101,0.138823394330647,7.71450264113542,0.114055056667587,1.35218979936441,0.179667720423366,2.61474311216623e-14,3.41764881957379e-14
"peak_3722",6.77735036102818,0.120224586455975,8.25676069527692,0.0945140942071759,1.47941033424874,0.152927645230839,1.94582877187326e-22,3.20845471065028e-22
"peak_3723",7.45917442936548,0.0949223646218197,9.56750023874672,0.0600082026827928,2.10832580938124,0.112299775444271,6.15219151047496e-79,2.17146647342764e-78
"peak_3724",7.20733821529171,0.103579467541437,8.53723279688905,0.0857593181639575,1.32989458159733,0.134474408094963,2.30995300449842e-23,3.88068921906263e-23
"peak_3725",6.82659388098076,0.118190182703569,8.23806460200946,0.0951284934629666,1.41147072102869,0.151717991848012,6.81071485637319e-21,1.07957605767554e-20
"peak_3726",6.16201418285002,0.148802630529287,7.58239910246918,0.119398290265484,1.42038491961916,0.190783052989836,4.84624143330051e-14,6.27300629558931e-14
"peak_3727",4.51431587735198,0.263398850046304,6.80196544395893,0.156482247062582,2.28764956660695,0.306375000703427,4.10753823769757e-14,5.32884590949021e-14
"peak_3728",6.71594981987259,0.122810356950412,8.5873314049667,0.0842831440079752,1.87138158509411,0.14894976236838,1.66858381333594e-36,3.61795409920612e-36
"peak_3729",5.53816267217177,0.184718165625886,8.09993367040705,0.0997933025616115,2.56177099823529,0.209951190968639,1.52115754275112e-34,3.19048933920964e-34
"peak_3730",7.92030834995295,0.0809023206820948,9.50109901465573,0.0614051786678137,1.58079066470278,0.101566635074012,6.38520716575853e-55,1.77414358908443e-54
"peak_3731",9.17538149318915,0.0523665124554858,11.6452399941815,0.0292065073908717,2.46985850099235,0.0599605844815309,0,0
"peak_3732",4.25128143649256,0.28853897907771,6.22546450591562,0.191089624099879,1.97418306942306,0.346077989368827,5.83611759556499e-09,6.16310193548865e-09
"peak_3733",7.23678199870265,0.102527871955754,8.99990486817819,0.0730537029785901,1.76312286947554,0.125892048288431,7.26014312494607e-45,1.78017687382413e-44
"peak_3734",7.46540638114043,0.0947175697084922,9.34094178752058,0.0649099185022913,1.87553540638014,0.114824715894533,2.83224302784268e-60,8.33857485468684e-60
"peak_3735",6.34889232527543,0.139470593135857,7.69635529426477,0.114774654056464,1.34746296898934,0.180624656507532,4.32557299007868e-14,5.60648979406384e-14
"peak_3736",6.2367819540275,0.144996306237698,7.61174306509354,0.118190182042824,1.37496111106604,0.187063750574947,9.89349420253721e-14,1.26916738938052e-13
"peak_3737",5.77735033287382,0.170023237440732,7.93173335083824,0.105783532501093,2.15438301796442,0.200244989261409,2.69521565205089e-27,4.94249548225313e-27
"peak_3738",5.53816263438481,0.184718168044948,6.99248737481924,0.146483486163477,1.45432474043443,0.235750313670864,3.43790792700051e-10,3.83676818306212e-10
"peak_3739",6.9112061135389,0.114774654654715,8.44785698731546,0.0884573081213519,1.53665087377656,0.144906577831647,1.4210405134975e-26,2.56824702031771e-26
"peak_3740",7.42760434771201,0.0959666465316088,9.33215377007932,0.0651079156654211,1.90454942236731,0.115968261919626,6.54403104517599e-61,1.93689815853881e-60
"peak_3741",4.46540623899865,0.267901722902651,6.25055549490491,0.189435136931329,1.78514925590626,0.328111252376613,2.65383689239343e-08,2.72373390295304e-08
"peak_3742",8.14658421115048,0.0748002534807766,9.83758940465686,0.0546459712589595,1.69100519350638,0.0926350906988911,9.53126053543342e-75,3.24438720162686e-74
"peak_3743",6.23678195423039,0.144996306227503,7.6213932351214,0.117795555970565,1.38461128089101,0.186814669282526,6.23528467237161e-14,8.04270916349018e-14
"peak_3744",7.13098732966987,0.106356889381235,8.73242455643511,0.0801497242647178,1.60143722676524,0.1331756957102,1.31300189189197e-33,2.71105428736543e-33
"peak_3745",7.70018252953583,0.0873158761064765,9.16406402636643,0.0690134628732154,1.4638814968306,0.111296541423105,8.17956581168209e-40,1.8667170081223e-39
"peak_3746",5.09927841057993,0.215064268007479,7.56249952967713,0.120224586486496,2.46322111909721,0.246387069253458,7.82541048502011e-24,1.33163038853605e-23
"peak_3747",2.6074257708063,0.510069398730482,6.50109890316451,0.173680075070774,3.89367313235821,0.538827921145416,2.4836566299848e-13,3.14067372384413e-13
"peak_3748",4.25128145768695,0.288538976958271,6.48003733687013,0.174952470520744,2.22875587918318,0.337436065014204,1.98795772663403e-11,2.33747690501938e-11
"peak_3749",4.69488809801878,0.247420143394926,6.4586636995041,0.176253249392597,1.76377560148532,0.303779406267398,3.1971139015322e-09,3.42011943359784e-09
"peak_3750",5.58470522852307,0.181762486531845,7.19992945587897,0.136321866595455,1.6152242273559,0.227203103778252,5.83737883756872e-13,7.27593037909977e-13
"peak_3751",6.68424095166322,0.124167418947707,8.07907507692827,0.100517325929567,1.39483412526505,0.159753810962578,1.26050557168637e-18,1.88298818381634e-18
"peak_3752",10.1475534640217,0.0373875658090177,12.6243957414237,0.0208018519323421,2.47684227740205,0.0427848935784496,0,0
"peak_3753",4.69488810314004,0.247420142955781,6.54232162918539,0.171216399483856,1.84743352604535,0.300884987020268,4.12609944490686e-10,4.59062096334225e-10
"peak_3754",9.28161768616333,0.0504735104607184,11.4410614357083,0.0313481243591816,2.159443749545,0.0594161606724375,1.61161989084786e-289,1.65123323690442e-288
"peak_3755",7.75717251035878,0.08560820073417,9.33215377147637,0.0651079156338971,1.57498126111758,0.107553728837567,7.39337347656555e-49,1.90327170468251e-48
"peak_3756",7.8553529065577,0.0827442354906859,9.42324169384534,0.0630846493956444,1.56788878728764,0.104049418005679,1.30103963806777e-51,3.46021557729053e-51
"peak_3757",6.83624405185113,0.117795556605678,8.28131780004549,0.0937131128614392,1.44507374819436,0.150525546638387,3.98988506856838e-22,6.53359169962495e-22
"peak_3758",7.33534583596474,0.0990847021461383,9.09301427318505,0.0707339437622234,1.75766843722031,0.121741812057573,1.49897586251587e-47,3.79865174408413e-47
"peak_3759",7.74185171254299,0.0860639707163644,9.56500206590705,0.0600601803260116,1.82315035336407,0.104948712280739,6.7437160692373e-68,2.14470839710925e-67
"peak_3760",9.48394236864227,0.0470555238226553,12.606893683271,0.0209284142488264,3.12295131462874,0.0514997169051991,0,0
"peak_3761",9.82174454259685,0.0418568285578751,11.4437835031619,0.0313185645879577,1.62203896056503,0.052276635104984,1.13029578775481e-211,8.61994144938264e-211
"peak_3762",8.70282243407178,0.0616851856624412,10.8662803102909,0.0382582182734363,2.16345787621909,0.0725861789419308,1.66416115349305e-195,1.1835383077777e-194
"peak_3763",7.80709774340459,0.0841396833482958,10.303966546285,0.0464901979395563,2.49686880288038,0.0961292086579618,4.85964413150785e-149,2.75027379511039e-148
"peak_3764",6.68424096089682,0.124167418550356,8.67797676940001,0.0816765229352663,1.9937358085032,0.148622346290352,2.47706586125634e-41,5.78090690529833e-41
"peak_3765",4.81687864252177,0.23717759012044,6.80196545136769,0.156482246660786,1.98508680884592,0.284147668062797,1.41306462617693e-12,1.73677323131675e-12
"peak_3766",9.59468943217016,0.0452836597407545,11.3554705673393,0.0322919499212467,1.76078113516909,0.0556181612486378,2.90701964195128e-220,2.2848565340526e-219
"peak_3767",3.85535284087917,0.330976881514512,6.71450258433877,0.161298209073306,2.85914974345961,0.368188534513332,4.06778506060308e-15,5.47724675332999e-15
"peak_3768",8.35896946240401,0.0694921749953816,9.91613651549151,0.0531784446716829,1.55716705308751,0.087504910197437,3.84985599226127e-71,1.26585185735771e-70
"peak_3769",7.09124115604277,0.107832089806787,9.24744293740534,0.0670477244727114,2.15620178136257,0.126976992955346,5.67258723657827e-65,1.75123962353488e-64
"peak_3770",5.999742763825,0.157410931426625,8.16075886798258,0.0977116374199307,2.16101610415758,0.18527213625798,9.73267189598656e-32,1.94693358641208e-31
"peak_3771",4.56162158242865,0.259115658495278,6.67797672622722,0.1633530450455,2.11635514379857,0.306308887622717,2.43664810257711e-12,2.96606334612967e-12
"peak_3772",4.77735027237827,0.240449159446798,6.69635526145639,0.162315872090724,1.91900498907812,0.290107281050099,1.86012700998286e-11,2.19047191299925e-11
"peak_3773",7.8600908268609,0.0826084778014579,9.60202792334269,0.0592944008455375,1.74193709648178,0.101685724073416,4.38752923635491e-66,1.36706469162772e-65
"peak_3774",8.54406334584368,0.0651743186548782,10.1853648542878,0.0484409585747117,1.64130150844411,0.0812047919761836,3.84800700652314e-91,1.49714640373461e-90
"peak_3775",9.78733451109766,0.0423589849995416,11.1706516917338,0.0344280387336565,1.38331718063615,0.0545854692453088,5.47376574366814e-142,2.97526392107769e-141
"peak_3776",9.86599145580843,0.0412198583745192,11.3489507195344,0.0323649995398115,1.48295926372593,0.0524077276029818,1.90396078712336e-176,1.23355918416482e-175
"peak_3777",4.19238774067536,0.294488860998836,6.12049494268313,0.198169401840497,1.92810720200778,0.354957444569441,2.78724831545008e-08,2.85500867092676e-08
"peak_3778",5.51431590793419,0.186251123972317,7.45866372409509,0.124629868725326,1.9443478161609,0.224102840687421,2.04712478062013e-18,3.04153162378809e-18
"peak_3779",9.62004995969432,0.0448873925724871,11.6303820358286,0.0293572905644005,2.0103320761343,0.0536351425307429,9.17753266479306e-308,1.00019724706583e-306
"peak_3780",10.3259583015962,0.0351458933536044,12.0422798281977,0.025451839509684,1.71632152660145,0.0433938930132908,0,0
"peak_3781",5.33534579519988,0.198169395418518,8.23806458851451,0.0951284939078818,2.90271879331463,0.21981933084285,4.10386256961391e-40,9.40753830881647e-40
"peak_3782",7.42120657808934,0.0961796692561592,9.51410807335747,0.061128950684021,2.09290149526814,0.113961735910287,1.25342014086871e-75,4.30412253266447e-75
"peak_3783",8.27276131799683,0.0715997528225309,9.64996240184697,0.0583174904761351,1.37720108385014,0.0923442160069695,1.3407184431989e-50,3.52204893481339e-50
"peak_3784",9.51581804047649,0.0465385497699764,11.432179079897,0.0314447747973144,1.91636103942051,0.0561659190985094,1.88617785514263e-255,1.70586729708495e-254
"peak_3785",2.19238837248757,0.588977286560012,5.64050188841859,0.23403604229131,3.44811351593103,0.633772070363923,2.65476094067814e-08,2.72373390295304e-08
"peak_3786",6.4018412111581,0.13693455254935,7.93173335782639,0.105783532244895,1.52989214666829,0.173035333203331,4.72203970667674e-19,7.13536410517814e-19
"peak_3787",8.42120660155814,0.0680092964192664,11.2598533003849,0.0333799823726164,2.83864669882673,0.075759406030047,1.46054723413547e-307,1.58997519216042e-306
"peak_3788",8.89744426127042,0.057661690772675,11.2309906369828,0.0337155591619305,2.33354637571237,0.0667952805012988,1.06394901807149e-267,1.00365171395255e-266
"peak_3789",4.13098720105609,0.300822676598631,6.14746198827952,0.196325925755692,2.01647478722343,0.359218788383616,9.91371117500841e-09,1.03609063324796e-08
"peak_3790",4.13098727061674,0.300822669346435,6.91613645688515,0.150411355438783,2.78514918626841,0.336329966028049,6.1071469932762e-17,8.69558598239778e-17
"peak_3791",9.23313426027447,0.0513287861399277,11.2729233697418,0.0332291216407809,2.03978910946736,0.0611458813002136,2.66243837501241e-244,2.30634315362976e-243
"peak_3792",8.00403018696618,0.078588606429741,11.0895420862036,0.0354095571246467,3.08551189923747,0.0861974812007678,6.40775923784566e-281,6.38745872314222e-280
"peak_3793",5.71594977373543,0.173680069937265,7.48003737809052,0.123710078416529,1.7640876043551,0.213234491461041,6.53183025679677e-17,9.29077248629904e-17
"peak_3794",4.56162156019118,0.259115660492262,6.34677081429707,0.183222451070005,1.7851492541059,0.317350568098801,9.26654619797236e-09,9.70170038265684e-09
"peak_3795",5.87421187553299,0.164410355400352,7.99990485489872,0.103313537458011,2.12569297936573,0.194176339523862,3.42555062535412e-28,6.40031046828926e-28
"peak_3796",8.10328042495616,0.0759313180683959,9.59958887874596,0.0593445440930961,1.4963084537898,0.0963708456744114,1.14665227256096e-54,3.1751444333739e-54
"peak_3797",10.1485220406678,0.0373750175418681,12.5343624044102,0.0214611686913999,2.3858403637424,0.043098418709764,0,0
"peak_3798",4.19238784498808,0.294488850352468,7.32331184798618,0.130615472028346,3.1309240029981,0.32215536406669,1.25510555889646e-22,2.07602164176295e-22
"peak_3799",6.11521996770929,0.151235532314482,7.48003738420103,0.123710078154544,1.36481741649174,0.19538773828285,1.42251228897668e-12,1.74816490697727e-12
"peak_3800",5.03369002408024,0.220008922580055,6.62139321027287,0.166588071963942,1.58770318619264,0.2759628713475,4.37533583824489e-09,4.64638277259016e-09
"peak_3801",4.96497728200611,0.225311101315942,6.80196545499413,0.156482246464114,1.83698817298802,0.274320580457211,1.06734144462527e-11,1.26814647065898e-11
"peak_3802",7.24405000341078,0.102269939654164,9.39257455510396,0.0637587153461079,2.14852455169318,0.120516862593496,2.15836181471815e-71,7.11358713997665e-71
"peak_3803",8.19614003507446,0.0735265477084443,9.60932041708995,0.0591447302407702,1.41318038201549,0.0943623455491149,5.26024109849359e-51,1.38858976115579e-50
"peak_3804",6.67351457522563,0.124629867704911,10.0382329875037,0.0509751228499371,3.36471841227807,0.134651650239669,4.09494521338545e-138,2.17490310979372e-137
"peak_3805",5.96497732862993,0.159319013130587,7.51151561340394,0.122367795408404,1.54653828477401,0.200889083271632,6.88533211660479e-15,9.19867545067293e-15
"peak_3806",8.27631038581848,0.0715117383254772,9.78489198194436,0.0556531693634655,1.50858159612587,0.0906156935368985,1.56110378326692e-62,4.70695712580697e-62
"peak_3807",9.18862599822768,0.0521266907551105,11.0685315943882,0.0356683392851345,1.87990559616049,0.0631618738054122,5.83477027999338e-195,4.12707391668277e-194
"peak_3808",6.40184120872482,0.136934552664828,7.80196548283359,0.110649657897207,1.40012427410877,0.176052314917987,9.11068182858763e-16,1.25268664443253e-15
"peak_3809",9.57465167832659,0.0455992291387487,11.1315112436181,0.0348982385799181,1.55685956529155,0.0574210479171151,3.45499019727987e-162,2.09968687752448e-161
"peak_3810",8.66270784350813,0.0625487627678029,10.1289764915786,0.0493969373158887,1.46626864807047,0.0797019767746529,6.95595763484526e-76,2.39366416547118e-75
"peak_3811",5.92935343765915,0.161298205939118,8.26909148968029,0.0941110474450575,2.33973805202114,0.186745815397993,2.59063889328902e-36,5.60041927418908e-36
"peak_3812",3.41478030443834,0.385576360869023,6.45866365973728,0.176253251821743,3.04388335529895,0.423950846637891,3.49060930171675e-13,4.38726926473103e-13
"peak_3813",7.55579262737283,0.0917964869512333,10.3203525200128,0.0462269308761354,2.76455989263993,0.102779006041053,1.1557967183926e-159,6.94189728522253e-159
"peak_3814",5.87421186370959,0.164410356074052,7.56249954087798,0.120224586019794,1.68828767716839,0.203677968138977,5.7099917496109e-17,8.13901205987209e-17
"peak_3815",4.4147801684295,0.272643712821053,6.27521754756896,0.187822893897071,1.86043737913946,0.331077065233129,9.5839487915371e-09,1.00286259199327e-08
"peak_3816",5.65181942487375,0.177583480451747,7.16075885980166,0.138185121913412,1.50893943492792,0.225013373022256,1.00016605300556e-11,1.18941961485202e-11
"peak_3817",5.60742530027706,0.180336876874311,7.03643072387,0.144269502573257,1.42900542359294,0.230943880252227,3.05292338495062e-10,3.41356275540876e-10
"peak_3818",8.7315467246051,0.0610741511778659,11.1934744608861,0.0341567950508565,2.461927736281,0.0699767002139699,1.87753626713962e-271,1.79544007349803e-270
"peak_3819",4.89282748409434,0.231016082428707,6.58239907454541,0.168854680644538,1.68957159045107,0.286147387599003,1.76805185020704e-09,1.9106556333835e-09
"peak_3820",4.41478019126371,0.272643710663423,6.58239906091537,0.168854681442176,2.16761886965166,0.320696878580967,6.94308525760336e-12,8.30089521390736e-12
"peak_3821",7.19238787343768,0.104117546308996,8.53212590634862,0.0859112391310522,1.33973803291095,0.134985940521212,1.6202040339764e-23,2.7336914283698e-23
"peak_3822",5.87421185756251,0.164410356424315,7.33508904445683,0.13008342995874,1.46087718689432,0.209648425273778,1.60483461960222e-12,1.96677432838297e-12
"peak_3823",7.55579262104986,0.0917964871523938,9.56999409458674,0.059956359726502,2.01420147353688,0.109641962788007,1.12707056504986e-75,3.87161341486048e-75
"peak_3824",5.96497732444829,0.15931901336148,7.34677085103126,0.129557838142466,1.38179352658298,0.205347947977127,8.53959938196456e-12,1.0177194987071e-11
"peak_3825",7.67888774997378,0.0879626692302489,9.05791047395367,0.0715997524878158,1.3790227239799,0.113419379189635,2.58128274661309e-34,5.3896675394336e-34
"peak_3826",10.1142288616486,0.0378218739493511,11.6237957432423,0.0294243790854118,1.50956688159366,0.0479196017162974,4.06816578918914e-218,3.17574142519014e-217
"peak_3827",12.1935615243336,0.0183980710900436,14.6119700001835,0.0104458134513121,2.41840847584983,0.0211566547059352,0,0
"peak_3828",10.6186526825185,0.0317555539432934,12.246273983223,0.023714555912231,1.62762130070448,0.0396332608561458,0,0
"peak_3829",7.6842409870367,0.087799624217629,9.37841649388639,0.0640723360618528,1.6941755068497,0.108692401457478,4.46965269149575e-55,1.24367400806874e-54
"peak_3830",3.51431586953787,0.372502175370129,5.85200607189527,0.21749445884402,2.3376902023574,0.431348680336693,2.9884513665967e-08,3.05404731832828e-08
"peak_3831",5.73670833530655,0.172435035527137,7.51151560998586,0.122367795553363,1.77480727467931,0.211441994610605,2.35286559046948e-17,3.39846749140224e-17
"peak_3832",9.03369016987875,0.0550022328576137,11.1306668209032,0.0349084532049711,2.09697665102445,0.0651448057003822,1.23904906081165e-227,1.00504653132282e-226
"peak_3833",7.4591744309713,0.0949223645689923,9.74572138205918,0.0564138402653129,2.28654695108789,0.110420906327324,1.4805572080134e-95,5.94906488443364e-95
"peak_3834",6.84583010205278,0.117404857131584,8.36411810519875,0.0910621031608324,1.51828800314597,0.14858064023607,8.18332554346356e-25,1.42434256514889e-24
"peak_3835",7.66270782554497,0.0884573084744286,9.43149354613135,0.0629044929789719,1.76878572058638,0.108543403925035,5.29823137455194e-60,1.55378679577209e-59
"peak_3836",7.87888842143508,0.0820720534808182,9.42874817024713,0.0629643734998033,1.54985974881205,0.103442419664101,4.75433496260153e-51,1.25555119061095e-50
"peak_3837",8.21105175181808,0.0731475421831747,10.9404330661017,0.0372875319717311,2.7293813142836,0.082103123803089,1.27426759025163e-242,1.09508423571052e-241
"peak_3838",6.54993985954759,0.130083430337774,8.25676069324549,0.0945140942737178,1.7068208336979,0.160793694715257,1.26933014541538e-26,2.29704011843814e-26
"peak_3839",4.65181943066229,0.251140950164542,7.32331185582426,0.130615471673533,2.67149242516198,0.283076268849808,1.91146339663484e-21,3.07207348340357e-21
"peak_3840",7.40184124709079,0.0968273512961852,8.892420442351,0.0758263676903698,1.49057919526021,0.122984445278768,4.13478950663908e-34,8.60205542236485e-34
"peak_3841",7.9112061424412,0.0811579368708641,9.46135283581525,0.0622568861752412,1.55014669337405,0.102286511775773,3.51358936625958e-52,9.40879908812518e-52
"peak_3842",9.07094978878305,0.054296544193957,11.1374083988312,0.0348269864582756,2.06645861004813,0.0645060747749228,1.77014292330335e-225,1.42048326399842e-224
"peak_3843",9.1923879198199,0.0520587731641727,12.0886727329771,0.0250458830366837,2.89628481315722,0.0577703393935491,0,0
"peak_3844",4.46540625546887,0.26790172137343,6.48003734342414,0.174952470123349,2.01463108795527,0.319968264566807,1.52371302514271e-10,1.72847553029505e-10
"peak_3845",6.27985067833017,0.142848094111285,7.66869895046262,0.115880053448311,1.38884827213245,0.183939565298959,2.16681338013667e-14,2.84264932210533e-14
"peak_3846",9.33534587195389,0.0495423511847266,11.0228416866489,0.0362376399355498,1.687495814695,0.0613808691378425,1.08776876336018e-166,6.73015954190627e-166
"peak_3847",10.5703214320126,0.0322919499731942,12.0431775850999,0.0254439216858919,1.47285615308727,0.0411115942421204,2.18956947914448e-281,2.18710299022788e-280
"peak_3848",7.23678200253124,0.102527871819711,9.3641181089686,0.0643906308369788,2.12733610643735,0.121070713490614,2.05355185522926e-69,6.64246221054756e-69
"peak_3849",6.84583010267671,0.117404857106197,8.40938283895966,0.0896447076668012,1.56355273628295,0.147716192889316,1.75183481364715e-26,3.15935966946737e-26
"peak_3850",7.66812131704378,0.0882915028381396,8.81883931157777,0.0777849032900096,1.15071799453399,0.117668519428901,6.90683793069493e-23,1.14905845430664e-22
"peak_3851",9.61445268969748,0.0449745526086648,12.624695646618,0.0207996899164423,3.01024295692052,0.0495513620344526,0,0
"peak_3852",5.69488816987573,0.174952467549751,7.87639031573637,0.107832089864086,2.18150214586063,0.205514291674754,1.27109359500609e-26,2.29980466067322e-26
"peak_3853",5.19238785452967,0.208235080438371,8.48533167965233,0.0873158760931031,3.29294382512266,0.225800597033549,1.79071643471948e-48,4.58502378376528e-48
"peak_3854",6.82659388480058,0.118190182547103,8.51151562394669,0.0865270982637976,1.68492173914611,0.146478181194786,6.37889382480496e-31,1.25658346697259e-30
"peak_3855",7.65727393633105,0.0886240519913856,9.04003298311587,0.072044752124026,1.38275904678482,0.1142132598997,4.85964847080613e-34,1.01035939857706e-33
"peak_3856",9.48547633417363,0.0470305142519175,12.3173870659279,0.0231372325057644,2.83191073175422,0.0524137462321601,0,0
"peak_3857",11.983550821743,0.0197870956453357,14.5294855948581,0.0107487362331833,2.54593477311511,0.0225180923816221,0,0
"peak_3858",5.85535283916503,0.165488468048398,7.6779767583827,0.115508046133016,1.82262391921767,0.201813132171574,8.48645087550785e-20,1.30573139584673e-19
"peak_3859",7.2869054884771,0.100762192013213,9.92590428873133,0.0529987265908584,2.63899880025423,0.113850271170016,3.66065832516386e-119,1.7379440887636e-118
"peak_3860",7.48394233349589,0.094111047541362,9.40938284378806,0.0633883808373071,1.92544051029216,0.113467951211595,6.96121157235099e-65,2.14668535177716e-64
"peak_3861",5.58470522406532,0.181762486812657,7.06499987560337,0.142848093580616,1.48029465153805,0.23117780333616,7.60403108632853e-11,8.73818558153257e-11
"peak_3862",7.47161154189441,0.0945140942049289,10.5860999188035,0.0421595621147261,3.11448837690912,0.103490785181934,2.87188848095151e-199,2.08270633778446e-198
"peak_3863",4.56162156326648,0.259115660216092,6.39257450429331,0.180336877967863,1.83095294102683,0.315693373687747,3.32004704525445e-09,3.54929185438535e-09
"peak_3864",10.3739543341949,0.0345661065378127,11.9048212055764,0.0266936990797929,1.53086687138152,0.0436734391631856,1.78066380735101e-269,1.68873065404976e-268
"peak_3865",6.05036882095561,0.15467314228098,7.45866373242139,0.124629868365685,1.40829491146578,0.198636309735974,6.71451540708511e-13,8.34948792461858e-13
"peak_3866",10.6228404793561,0.031709498004826,12.1033809966181,0.0249185366045374,1.48054051726203,0.0403289688404298,2.38561731589305e-295,2.499388968767e-294
"peak_3867",10.0658320365685,0.0384616127513747,11.4586637529437,0.0311574673235233,1.3928317163752,0.0494983173421966,1.63494413973613e-174,1.05297095668446e-173
"peak_3868",5.58470522312146,0.181762486872114,7.03643072339711,0.144269502596901,1.45172550027565,0.232058803459285,1.97675930997323e-10,2.23253752208405e-10
"peak_3869",5.38878501761334,0.194532953809674,7.28739229393848,0.132251636774216,1.89860727632514,0.23523087148544,3.47909109770952e-16,4.84855758923542e-16
"peak_3870",5.98246475882864,0.158356351576453,7.63097928044022,0.117404856686469,1.64851452161158,0.197131004856047,3.0692919072133e-17,4.41496435082709e-17
"peak_3871",9.47006277618137,0.0472824202984257,11.0947472471739,0.0353457368813591,1.62468447099252,0.0590334513118721,4.8655631299525e-167,3.01325096949566e-166
"peak_3872",11.2860255693189,0.0251982316818855,13.2131524459394,0.0169623213527599,1.92712687662046,0.0303755036968528,0,0
"peak_3873",9.61445268700778,0.0449745526505889,11.2949496764967,0.0329764250289241,1.68049698948888,0.0557687635241315,8.87650825750884e-200,6.4613031002792e-199
"peak_3874",6.14658414162026,0.149600505544368,7.57248363338529,0.119809301083336,1.42589949176503,0.19166266877041,5.04835463202482e-14,6.53245570187982e-14
"peak_3875",9.29042000066908,0.0503197680869638,11.0082041985274,0.0364219393569416,1.71778419785836,0.0621179258621113,1.26305765434155e-168,7.87715112560578e-168
"peak_3876",7.44031540211704,0.0955448130036942,9.59958887641115,0.0593445441411167,2.15927347429411,0.11247482421693,1.92909495843451e-82,7.00275110702278e-82
"peak_3877",8.13880685992182,0.0750021438828795,9.74351374026968,0.0564570195939716,1.60470688034787,0.0938760703094338,8.24071664751031e-66,2.56231910040853e-65
"peak_3878",7.77735039206677,0.0850116206626387,9.25366146322542,0.0669033803718089,1.47631107115864,0.108180579696495,1.05572505977608e-42,2.51435532488239e-42
"peak_3879",8.20361515918604,0.073336310440131,10.2490000878712,0.0473843220773714,2.04538492868512,0.0873125899249419,1.1611445723104e-121,5.59437103399141e-121
"peak_3880",8.44977575160539,0.0673392378114887,10.731310942745,0.0400903321673198,2.28153519113966,0.0783696858049448,1.24803097377292e-186,8.50981762892769e-186
"peak_3881",9.65863436324345,0.0442911388519387,12.265634110053,0.0235559707761383,2.60699974680952,0.0501656130796178,0,0
"peak_3882",8.07503094808236,0.0766783764168341,9.65936109917978,0.0581278396131315,1.58433015109742,0.09622067900689,3.24142908296552e-61,9.62609203082528e-61
"peak_3883",9.04413695774154,0.0548034528996528,11.243542712342,0.0335692076970692,2.19940575460049,0.064267488994011,5.56086091684103e-257,5.04564068677836e-256
"peak_3884",7.65727393630276,0.0886240519922547,9.03643074643648,0.072134751848509,1.37915681013372,0.114270052298476,7.67392293996922e-34,1.59072243877292e-33
"peak_3885",7.05036888680786,0.109370427894744,10.3218329654913,0.0462032186934581,3.27146407868349,0.118729220554053,1.98189674324563e-167,1.22973414972124e-166
"peak_3886",4.36231276861845,0.277646763595658,6.52185751657174,0.172435037451738,2.15954474795329,0.326835674778118,1.95520833583016e-11,2.29980127919052e-11
"peak_3887",6.17728094121248,0.14801738687357,7.64050205724548,0.117018019105877,1.463221116033,0.188685882917395,4.42417186668265e-15,5.95218929484449e-15
"peak_3888",9.51881740913406,0.0464901979917348,12.1570315258796,0.0244594858972358,2.63821411674556,0.0525319422303759,0,0
"peak_3889",7.11522002179018,0.106939670897501,9.45866374519592,0.0623149346328898,2.34344372340573,0.123770934036771,3.00823078260947e-80,1.07245186599316e-79
"peak_3890",5.4900683687091,0.187822890602933,7.66869893985727,0.115880053874232,2.17863057114818,0.220693505172871,2.75972506000097e-23,4.62673740722747e-23
"peak_3891",5.73670836640714,0.172435033668522,8.55748147005709,0.0851595956183854,2.82077310364995,0.192317437325931,5.2226809613683e-49,1.34749451387876e-48
"peak_3892",7.49616864169408,0.0937131130347223,10.0543526550366,0.0506911366323275,2.55818401334251,0.106544539031664,1.08103264912724e-127,5.4282586664541e-127
"peak_3893",10.514316022513,0.0329248590965728,12.4889602973522,0.0218015346915707,1.97464427483914,0.0394886472213966,0,0
"peak_3894",3.19238789355298,0.416470046890745,6.12049490341203,0.198169404537648,2.92810700985905,0.46121403448519,1.08574875757402e-10,1.23799092657396e-10
"peak_3895",4.36231281684488,0.277646758955068,7.14746201232638,0.138823394943016,2.7851491954815,0.310418510722604,1.45273029767039e-19,2.22395532032912e-19
