"","RPKM.input","RPKM.IP"
"peak_3475",1.17373563697651e-05,9.75973856430042e-06
"peak_3476",3.31166860638038e-06,2.8371333035757e-06
"peak_3477",0.000309517853467403,0.000613130996108001
"peak_3478",2.37336250123927e-05,1.68393172622461e-05
"peak_3479",4.36315126490452e-05,8.29797591897164e-05
"peak_3480",9.92497045972787e-05,7.91330153862196e-05
"peak_3481",0.000258238022151887,0.000166251458757377
"peak_3482",1.91786868787012e-05,1.38604895776789e-05
"peak_3483",0.000303502719855446,0.000226408349577239
"peak_3484",8.19888864064476e-05,5.1856104779606e-05
"peak_3485",5.52346182106594e-05,2.85208576287833e-05
"peak_3486",2.51976512583886e-06,2.29516723938984e-06
"peak_3487",7.2900764652961e-07,4.57558865764413e-07
"peak_3488",9.18522110869225e-05,5.69946122722177e-05
"peak_3489",8.34997594116509e-06,8.02031938375758e-06
"peak_3490",0.000165416174328798,0.000168707192524788
"peak_3491",2.81866123534281e-06,2.00485406978746e-06
"peak_3492",4.51960897365182e-05,6.01306794546603e-05
"peak_3493",3.64830929942566e-05,4.97578808867896e-05
"peak_3494",4.01853423505286e-05,5.78041948329026e-05
"peak_3495",4.20013242643556e-05,7.60556203434222e-05
"peak_3496",0.000577967709108609,0.000666345326175367
"peak_3497",1.05924582930893e-05,1.24516955227561e-05
"peak_3498",1.63278009913267e-06,2.04961638950794e-06
"peak_3499",3.91687797407321e-05,3.27184582846869e-05
"peak_3500",9.76315028918883e-05,0.000144665043752933
"peak_3501",0.000400834555764855,0.000233369124078805
"peak_3502",0.0025013802361546,0.00248994231052056
"peak_3503",0.000122222355332381,0.000188001557205886
"peak_3504",3.21842339183204e-05,2.04014805292597e-05
"peak_3505",9.81830248214408e-05,8.56718623973e-05
"peak_3506",0.000150247576524734,0.000224959575936961
"peak_3507",4.53895589462595e-05,5.16562739326711e-05
"peak_3508",0.000146177554053601,9.56190602583487e-05
"peak_3509",7.53476554139606e-06,4.67352956522969e-06
"peak_3510",0.000144427254249811,0.000132022938935172
"peak_3511",1.29456136431233e-05,9.067324679671e-06
"peak_3512",1.96145661259444e-06,4.79594032643755e-06
"peak_3513",0.00267542681957882,0.00360384940904742
"peak_3514",0.000177462787024482,0.00010478942271847
"peak_3515",1.5316869698628e-05,1.23817784709087e-05
"peak_3516",0.000279871837808475,0.000195634399149265
"peak_3517",0.00247014637466643,0.00164083249463033
"peak_3518",0.00361829901325296,0.00235832871895807
"peak_3519",0.000445086217570457,0.000266294048159091
"peak_3520",1.98959226072592e-06,2.57594451127017e-06
"peak_3521",1.33759709699837e-05,1.07759188180359e-05
"peak_3522",0.000103564909144986,7.19498101205062e-05
"peak_3523",1.3771929407578e-05,2.22736989229829e-05
"peak_3524",6.16457792529681e-06,2.33159777477254e-05
"peak_3525",3.51992792808496e-07,2.45095657108539e-07
"peak_3526",4.60350845145259e-06,2.94188537820373e-06
"peak_3527",0.000902209689282286,0.000573967993009663
"peak_3528",7.55160795848859e-06,9.61685950874197e-06
"peak_3529",6.47280682156165e-05,0.000124469638784575
"peak_3530",0.000634335068513042,0.000518211343813924
"peak_3531",0.000135209742494843,9.72676647455616e-05
"peak_3532",3.69874675517809e-05,5.79366719791965e-05
"peak_3533",3.79738000198284e-05,4.97878555138298e-05
"peak_3534",2.65076850787763e-05,2.56711270151724e-05
"peak_3535",1.00613577537228e-06,2.6053076093261e-06
"peak_3536",2.35374793511333e-06,6.29467167844929e-06
"peak_3537",2.40932253913684e-05,1.60738937503259e-05
"peak_3538",1.58224166749285e-05,1.886736246477e-05
"peak_3539",2.21154233070023e-05,3.23538630615533e-05
"peak_3540",0.000132332939463038,0.000205526026072543
"peak_3541",4.20732443401507e-05,7.66601086554002e-05
"peak_3542",6.20310653732992e-05,3.8948281010405e-05
"peak_3543",2.22399003612631e-05,1.76273864401996e-05
"peak_3544",1.06811993755143e-05,9.86570244968703e-06
"peak_3545",1.15514460382322e-05,9.2081188013096e-06
"peak_3546",2.4031952701096e-05,2.28812948207797e-05
"peak_3547",0.000201088531923182,0.00023377211628679
"peak_3548",8.3405411093211e-07,6.94754108996568e-07
"peak_3549",5.78956610150792e-05,4.16272633021259e-05
"peak_3550",7.67746809113007e-05,5.19997332008405e-05
"peak_3551",7.79007978875666e-05,5.35362615058087e-05
"peak_3552",4.48890374698392e-08,4.532408781731e-08
"peak_3553",1.23425673971421e-05,7.81947834749532e-06
"peak_3554",1.38725762467488e-05,8.49303799785362e-06
"peak_3555",0.000795566802068305,0.000633363869360159
"peak_3556",0.000739338379173931,0.000507220647232505
"peak_3557",0.000159415199851625,0.000130339510812294
"peak_3558",3.08228896264841e-05,5.53460077850048e-05
"peak_3559",0.000165594756909779,0.000133786300937481
"peak_3560",0.000258912272862466,0.000153869752139871
"peak_3561",7.75000816757861e-06,7.57979074580648e-06
"peak_3562",0.000278330693327151,0.000660595818026212
"peak_3563",0.000915155302925409,0.00153231446299951
"peak_3564",0.00032471914221501,0.000352801360263562
"peak_3565",2.81426383546159e-06,3.3688874303916e-06
"peak_3566",1.4605307699934e-06,2.4602251578408e-06
"peak_3567",5.58279588359693e-05,5.92467237592139e-05
"peak_3568",1.91101915684201e-05,1.20112612639798e-05
"peak_3569",0.00154915843262709,0.00119853546220378
"peak_3570",0.000151032159169772,8.86124911876938e-05
"peak_3571",9.35847101432726e-07,2.31621261561532e-06
"peak_3572",1.84767045551023e-05,2.64141050437427e-05
"peak_3573",5.47059400064372e-06,4.72343577725808e-06
"peak_3574",1.24062130746598e-05,1.46313648240146e-05
"peak_3575",1.21236699197504e-05,1.33458458488664e-05
"peak_3576",1.5411444813242e-05,2.54356120884277e-05
"peak_3577",1.02258328792266e-05,1.67378532843718e-05
"peak_3578",4.55183419541147e-05,5.81971195600292e-05
"peak_3579",5.13256562320282e-07,6.86305763335734e-07
"peak_3580",7.91120833746424e-06,8.24302243606454e-06
"peak_3581",2.59584137689427e-07,3.09186262640779e-07
"peak_3582",2.08978290413479e-06,2.4554324873511e-06
"peak_3583",7.19200757951295e-06,7.51030933063658e-06
"peak_3584",0.00015534736371748,0.000163211844234078
"peak_3585",1.34850142115868e-05,1.19523825322936e-05
"peak_3586",1.3305214022099e-05,1.08533128741516e-05
"peak_3587",0.000746530386753444,0.000675103537513686
"peak_3588",2.28030313458277e-05,1.58999616303745e-05
"peak_3589",0.00298827914928763,0.00261303811223246
"peak_3590",0.0027746765241761,0.00279273600133867
"peak_3591",9.44659489428146e-07,2.81504268832327e-06
"peak_3592",1.19866792991882e-05,9.52527037056347e-06
"peak_3593",5.88616851418185e-06,4.83772064106493e-06
"peak_3594",0.00120353751838412,0.00100504768348058
"peak_3595",0.000134500638507792,0.000196750975586519
"peak_3596",4.00697565144293e-05,3.43851793047264e-05
"peak_3597",1.82761604373505e-05,1.22190685522839e-05
"peak_3598",5.59134735602379e-05,3.71941256261449e-05
"peak_3599",1.60279026057717e-05,1.25607960930507e-05
"peak_3600",1.29456136431233e-05,1.51671612823588e-05
"peak_3601",7.08926461409134e-05,9.82097244525404e-05
"peak_3602",5.01642528671028e-05,6.0792290465976e-05
"peak_3603",0.000543715773011179,0.000370111707379298
"peak_3604",9.70921023234248e-05,7.66601086554002e-05
"peak_3605",2.15760227385388e-05,2.11178384314415e-05
"peak_3606",1.09318515208597e-05,1.05510687181626e-05
"peak_3607",2.94860412883721e-07,3.97239806672175e-07
"peak_3608",3.04237132470021e-06,4.32162059313649e-06
"peak_3609",7.90457975904995e-05,9.32563137352002e-05
"peak_3610",7.34927603793796e-06,8.38860988026753e-06
"peak_3611",5.53596360859805e-07,3.2631274213583e-07
"peak_3612",0.000203893414879192,0.000214318583337678
"peak_3613",8.64516522158225e-06,8.81780351285822e-06
"peak_3614",0.000238415051260854,0.000232178465282485
"peak_3615",0.00147148475076835,0.0018777605109355
"peak_3616",1.41660755354043e-05,9.24217667073903e-06
"peak_3617",7.73760815451048e-06,7.9587802830968e-06
"peak_3618",1.89869000099142e-06,3.16532061544878e-06
"peak_3619",7.12008750371782e-05,4.57487745201582e-05
"peak_3620",2.68501616301817e-05,1.94168972938409e-05
"peak_3621",6.04128636679088e-06,1.12105105130478e-05
"peak_3622",7.68106409491983e-05,7.08899929501551e-05
"peak_3623",0.000271857886505589,0.000291473273339242
"peak_3624",1.72608181908311e-05,1.76636195058526e-05
"peak_3625",3.07145490654068e-05,4.0345900675641e-05
"peak_3626",1.80699190435263e-05,1.13341558495887e-05
"peak_3627",0.000115072121272207,8.46283636769293e-05
"peak_3628",4.51666741062786e-05,3.19044693685028e-05
"peak_3629",0.000209287420563827,0.000599679882223695
"peak_3630",0.000834272879223502,0.000473149487830105
"peak_3631",0.000175263692399208,0.000114134156807047
"peak_3632",3.05414020499865e-05,4.64846242399074e-05
"peak_3633",3.22880621967571e-06,3.6280908609439e-06
"peak_3634",1.68292977360603e-05,1.28591150002607e-05
"peak_3635",4.53096477509316e-06,5.02824368599937e-06
"peak_3636",1.9418420464685e-05,4.69852278855679e-05
"peak_3637",3.68230788071063e-05,2.23111140602814e-05
"peak_3638",5.17824545724932e-05,5.39917969562227e-05
"peak_3639",0.000375422795650576,0.000645703424158389
"peak_3640",1.08917422478201e-05,9.21395536723561e-06
"peak_3641",2.55405216162916e-05,3.02923792703432e-05
"peak_3642",4.76108382671785e-06,2.84391492102402e-06
"peak_3643",6.18873661473973e-06,4.92120742451614e-06
"peak_3644",6.14916648048357e-05,5.68768548088453e-05
"peak_3645",4.02752424452725e-05,3.29720897442582e-05
"peak_3646",0.000729269568562613,0.000508594484305182
"peak_3647",5.45921295043153e-07,8.80615272899782e-07
"peak_3648",1.78263435731518e-07,2.16839241670454e-07
"peak_3649",9.11791353931772e-08,6.13752098151426e-08
"peak_3650",7.40776780689834e-05,4.25889492530001e-05
"peak_3651",0.00028144722994494,0.000178415641171708
"peak_3652",2.73296288021492e-05,4.45123211547485e-05
"peak_3653",6.01721749680366e-06,6.15763628192072e-06
"peak_3654",2.87680303180518e-06,6.59441794885163e-06
"peak_3655",7.65514377808723e-08,1.28682982858556e-07
"peak_3656",2.03828786239653e-05,3.57071017967773e-05
"peak_3657",1.9418420464685e-05,4.64356930564969e-05
"peak_3658",0.000349531568364329,0.000313234852570453
"peak_3659",5.30770159368056e-05,3.56098569237988e-05
"peak_3660",2.01376212226363e-06,3.84674380349679e-06
"peak_3661",7.59149441685914e-07,5.96700303239372e-07
"peak_3662",2.10366221700754e-05,1.5455667067621e-05
"peak_3663",9.49345000495709e-05,7.74844108990067e-05
"peak_3664",2.26722132429045e-06,1.35393451561558e-06
"peak_3665",5.20474232727911e-06,3.28669156142924e-06
"peak_3666",3.02064318339544e-05,3.5719763889613e-05
"peak_3667",0.000491933318438686,0.000430285771162569
"peak_3668",3.09256325919057e-05,2.85758111116904e-05
"peak_3669",6.55126508606543e-05,6.45953212717058e-05
"peak_3670",2.92817451451599e-05,1.82524068227143e-05
"peak_3671",8.11258454969061e-05,7.97924571811048e-05
"peak_3672",0.000386930007777797,0.000520959017959279
"peak_3673",5.31731366068256e-06,8.0607123031974e-06
"peak_3674",3.69874675517809e-05,2.56711270151724e-05
"peak_3675",5.78956610150792e-05,8.5315282213268e-05
"peak_3676",1.58224166749285e-05,9.15891381784949e-06
"peak_3677",2.92094170648089e-07,7.25356216169939e-07
"peak_3678",9.19432787153644e-07,3.47362214398553e-06
"peak_3679",6.80355919555196e-05,5.32293664854684e-05
"peak_3680",0.000192745803130947,0.000106060222010697
"peak_3681",0.000881740129248288,0.00165794657930712
"peak_3682",2.63227477410174e-05,1.54968821798013e-05
"peak_3683",3.89258142190134e-06,3.64198340326858e-06
"peak_3684",2.49241695092863e-07,4.67291521318852e-07
"peak_3685",4.47484776527992e-06,5.56773656696064e-06
"peak_3686",0.000595498227583672,0.000377530427571756
"peak_3687",5.38035404005547e-07,4.47923654780938e-07
"peak_3688",5.99333964959412e-06,6.86918536338712e-06
"peak_3689",1.2866748046275e-07,1.02651031844912e-07
"peak_3690",6.48692836561912e-08,5.00426325647435e-08
"peak_3691",2.3302104557622e-05,1.84094167738775e-05
"peak_3692",3.82465142956758e-06,4.68534030566289e-06
"peak_3693",1.29456136431233e-05,2.96748807698323e-05
"peak_3694",3.44664899976659e-06,4.41120210236681e-06
"peak_3695",1.2198458085393e-06,4.60211146607137e-06
"peak_3696",1.32666669841395e-07,4.73057241667979e-07
"peak_3697",9.49345000495709e-06,2.04426956414401e-05
"peak_3698",1.78361787971921e-05,1.82445563251562e-05
"peak_3699",0.000174046583424213,0.000116501383763046
"peak_3700",0.00121257247790588,0.000983186501061598
"peak_3701",0.000202198155949735,0.000125293941028181
"peak_3702",0.000142100149756506,8.0768324675955e-05
"peak_3703",0.00291276306970274,0.00235189916145794
"peak_3704",7.16798082813373e-06,5.91300699988668e-06
"peak_3705",0.000221513833448999,0.000130514521904355
"peak_3706",4.45904469929803e-05,2.71627215512222e-05
"peak_3707",2.89147363550153e-06,1.69122732618497e-06
"peak_3708",0.00197061007678655,0.00157386775045926
"peak_3709",0.00723947482953773,0.00960037346386984
"peak_3710",0.000293433909244128,0.000303892760476246
"peak_3711",2.08255523824158e-05,1.1970302146285e-05
"peak_3712",0.000202107135336073,0.000139649287099962
"peak_3713",5.45565146388768e-05,3.19711513055932e-05
"peak_3714",2.45459029057123e-06,1.59619605023035e-06
"peak_3715",0.000185553795551434,0.000167882890281181
"peak_3716",4.13540435821995e-05,2.43169161863904e-05
"peak_3717",5.76467069065576e-05,8.85596513002832e-05
"peak_3718",0.000118976353958228,0.000154968821798013
"peak_3719",6.78103571782649e-06,6.71217541222398e-06
"peak_3720",5.43715773011179e-05,5.86903197447795e-05
"peak_3721",2.118373141602e-05,1.19898508160939e-05
"peak_3722",1.68307002944182e-05,1.04042482535376e-05
"peak_3723",4.4055273950805e-07,4.21142291132951e-07
"peak_3724",0.000209287420563827,0.000116638767470313
"peak_3725",0.000128593095521692,7.58358064117938e-05
"peak_3726",6.69885763450473e-07,3.97503393997035e-07
"peak_3727",8.09100852695207e-06,8.75821133831858e-06
"peak_3728",9.92497045972787e-05,8.0506852458897e-05
"peak_3729",4.3871246235029e-05,5.74263896379163e-05
"peak_3730",0.000457411682057024,0.000303343225647175
"peak_3731",0.00032752402517102,0.00040225949487995
"peak_3732",8.99000947439119e-06,7.83087131426131e-06
"peak_3733",0.000284803500148713,0.000214318583337678
"peak_3734",0.000143018207866886,0.000116344373811882
"peak_3735",1.06388683549477e-05,6.00183200413916e-06
"peak_3736",0.000213602625111535,0.000122821034297362
"peak_3737",4.49760751932483e-06,4.43891769863348e-06
"peak_3738",6.58068693525435e-05,3.9978658814913e-05
"peak_3739",3.8563479555307e-05,2.48036647963028e-05
"peak_3740",0.000121904528472744,0.000101183100402692
"peak_3741",8.93863799168038e-06,6.82993287559634e-06
"peak_3742",0.000401314022936822,0.000287269331896849
"peak_3743",6.10293214604384e-05,3.53272390117052e-05
"peak_3744",7.21816033434754e-05,4.85588958051802e-05
"peak_3745",0.000392683613841407,0.000240146720304014
"peak_3746",4.89375515743069e-06,5.98283886488555e-06
"peak_3747",4.93166234023745e-06,1.62505299453844e-05
"peak_3748",2.42100793744825e-06,2.51582372375399e-06
"peak_3749",6.98652164866972e-06,5.25983336396499e-06
"peak_3750",5.06441666366597e-06,3.43971129969906e-06
"peak_3751",7.28190767425686e-05,4.24515655457324e-05
"peak_3752",0.00160633489288422,0.00198244689587352
"peak_3753",3.6679238655516e-05,2.92627296480291e-05
"peak_3754",0.00176276105773862,0.00174587215195847
"peak_3755",0.000612759045774503,0.000404732401610769
"peak_3756",3.45216363816622e-05,2.26900038634829e-05
"peak_3757",0.000323640341078083,0.00019535963173473
"peak_3758",4.57411682057024e-05,3.42909733340285e-05
"peak_3759",0.000110233861627808,8.64767990110771e-05
"peak_3760",0.000163824405284544,0.000316404221455401
"peak_3761",0.000854410500446138,0.000583056453644299
"peak_3762",0.0001226827904156,0.000121845924158875
"peak_3763",5.76668244102765e-05,7.2163914599365e-05
"peak_3764",3.42678008200323e-05,3.0256741177084e-05
"peak_3765",9.97891051657421e-06,8.75821133831858e-06
"peak_3766",5.01365912994893e-05,3.76672911684634e-05
"peak_3767",3.74720687415208e-06,6.02780434081502e-06
"peak_3768",0.000123990210670803,8.08915268392467e-05
"peak_3769",0.000386210807019845,0.000381651938789788
"peak_3770",1.89184332989276e-05,1.87576084662012e-05
"peak_3771",1.21610309980855e-05,1.16901045456915e-05
"peak_3772",9.70921023234248e-06,8.13998465561373e-06
"peak_3773",8.7742492470058e-05,6.50649237620028e-05
"peak_3774",0.000151032159169772,0.000104450870011275
"peak_3775",0.00071509103933443,0.000413564211363695
"peak_3776",0.000259123802497158,0.000160577309612355
"peak_3777",7.39749351035618e-06,6.24114555873458e-06
"peak_3778",9.0276245767945e-06,7.70268484262656e-06
"peak_3779",0.00111440157444553,0.000995344959154793
"peak_3780",0.000559316897145199,0.00040745893980116
"peak_3781",2.54117601142791e-05,4.21310035621077e-05
"peak_3782",2.13483074589764e-05,2.01906925984518e-05
"peak_3783",1.97205430703439e-05,1.13568881829615e-05
"peak_3784",0.00138230385678239,0.00115677081519439
"peak_3785",1.43840151590259e-06,3.48038725078281e-06
"peak_3786",7.98312841325937e-05,5.11067391036002e-05
"peak_3787",0.000388368409293699,0.000615918636422743
"peak_3788",3.80681799163622e-05,4.25393857960377e-05
"peak_3789",3.30832348657596e-05,2.96748807698323e-05
"peak_3790",1.41785292281827e-05,2.16673732605125e-05
"peak_3791",5.98072209243708e-05,5.45196396209883e-05
"peak_3792",1.45830719271713e-05,2.74436767827259e-05
"peak_3793",7.51891701494535e-05,5.66187399648878e-05
"peak_3794",1.48634823309934e-05,1.13570531341334e-05
"peak_3795",8.42898909623283e-07,8.15519723507146e-07
"peak_3796",1.02675246620255e-05,6.42186430228598e-06
"peak_3797",0.000714406086231619,0.000827782630857237
"peak_3798",3.32109123733281e-07,6.44977384043018e-07
"peak_3799",0.000196341806920703,0.000112105105130478
"peak_3800",5.98560630811078e-06,3.98855924325704e-06
"peak_3801",3.18643084893053e-07,2.52379838291725e-07
"peak_3802",0.000171745140998769,0.000168817099490602
"peak_3803",0.000415338437716873,0.00024522991747292
"peak_3804",0.000289118704696421,0.00066026609712877
"peak_3805",0.000117948924304012,7.63853412408648e-05
"peak_3806",9.41003134867693e-06,5.93582412884202e-06
"peak_3807",3.99208536659922e-05,3.25738761000038e-05
"peak_3808",6.84268149707946e-05,4.00375375465992e-05
"peak_3809",0.000431951975225548,0.000281746506864686
"peak_3810",0.000114784440969027,7.03129813796305e-05
"peak_3811",1.86805391675661e-05,2.09643968882594e-05
"peak_3812",8.53289034857468e-06,1.56012006558284e-05
"peak_3813",0.00011842839147598,0.000178415641171708
"peak_3814",4.74672500247855e-05,3.3914149451237e-05
"peak_3815",3.01672144551627e-07,2.42853452375815e-07
"peak_3816",1.64988703596752e-07,1.04100271756579e-07
"peak_3817",2.12440839271767e-05,1.26815729785608e-05
"peak_3818",0.000343983448231562,0.000420158629312547
"peak_3819",1.63074590465701e-05,1.16616402680758e-05
"peak_3820",4.02752424452725e-05,4.01160425221808e-05
"peak_3821",3.45216363816622e-05,1.93711027247517e-05
"peak_3822",0.000166135375086749,0.000101389175963594
"peak_3823",0.00017764258721397,0.000159090333016046
"peak_3824",7.07693545824074e-05,4.08853912828801e-05
"peak_3825",7.5336839520599e-06,4.34406426407347e-06
"peak_3826",0.00104643710281913,0.000660540864543305
"peak_3827",0.00123300152248397,0.00146129789003653
"peak_3828",0.00127236888378126,0.000871640743882139
"peak_3829",0.000291276306970274,0.000208960618754236
"peak_3830",2.08800220050376e-06,2.33995475604413e-06
"peak_3831",2.74603925763222e-05,2.08323657929631e-05
"peak_3832",4.15574010193581e-05,3.94151240783825e-05
"peak_3833",0.000179282778870593,0.00019391858536641
"peak_3834",0.00014808997425088,9.40453923387364e-05
"peak_3835",0.000382614803230089,0.00028905532009133
"peak_3836",9.52427289458358e-05,6.18226682704841e-05
"peak_3837",1.52269100966829e-05,2.23871636189924e-05
"peak_3838",4.7238355230336e-06,3.41869745034361e-06
"peak_3839",2.16679473637183e-06,3.06040394765634e-06
"peak_3840",6.01743347733119e-05,3.74871120836101e-05
"peak_3841",4.54534879025218e-05,2.95100203211111e-05
"peak_3842",0.000304653441068168,0.000282900530005735
"peak_3843",6.31975036735234e-05,0.000104311016181778
"peak_3844",9.48037362753979e-06,8.49281099473316e-06
"peak_3845",6.63277371709151e-06,3.85071873896927e-06
"peak_3846",0.000198443246011724,0.000141704886780502
"peak_3847",0.00430657413861235,0.00265013171319475
"peak_3848",0.000284803500148713,0.000275866484193627
"peak_3849",4.06130570122085e-06,2.66135977429658e-06
"peak_3850",8.22971153027124e-05,4.05085674000886e-05
"peak_3851",6.59196181649539e-05,0.000117746974287133
"peak_3852",5.63948933817897e-07,5.67151374560099e-07
"peak_3853",2.70122350404242e-06,5.86944477059369e-06
"peak_3854",4.03568590012841e-06,2.87667617025602e-06
"peak_3855",1.97568971171831e-05,1.14217415233652e-05
"peak_3856",0.000253787967462063,0.000400610890392737
"peak_3857",0.00382327122926908,0.00494993497285676
"peak_3858",4.09944432032238e-05,3.21477875006517e-05
"peak_3859",5.43376494029541e-06,7.50378332324794e-06
"peak_3860",4.0562922748453e-05,3.41590849750515e-05
"peak_3861",1.00688106113181e-05,6.22806139613765e-06
"peak_3862",0.000502721329807955,0.000965257927263158
"peak_3863",1.73072686667366e-07,1.36509195235763e-07
"peak_3864",0.000442181548359231,0.000283269041596994
"peak_3865",0.000187711397825288,0.000110456500643265
"peak_3866",0.00446623670687754,0.00276306112056883
"peak_3867",0.000758936599828104,0.000441826002573059
"peak_3868",0.000135928943252795,8.24302243606454e-05
"peak_3869",2.96670312654909e-05,2.4522991747292e-05
"peak_3870",0.000119387325819915,8.29797591897164e-05
"peak_3871",0.000573922204845133,0.000392367867956672
"peak_3872",0.00707262025369303,0.00596300243024909
"peak_3873",0.000656855840176227,0.000466779436172412
"peak_3874",5.73305747052604e-05,3.41496643779817e-05
"peak_3875",5.51991618147492e-06,4.02530414011368e-06
"peak_3876",0.000122983329609671,0.000121790656492854
"peak_3877",6.89627540882807e-06,4.6498735752852e-06
"peak_3878",4.17881274290463e-06,2.57767682096168e-06
"peak_3879",0.000556661386654302,0.000509418786548789
"peak_3880",0.000220075431933096,0.000237215867882302
"peak_3881",0.000352187078855226,0.000475685802425817
"peak_3882",0.000117506339222196,7.81184895479347e-05
"peak_3883",4.41588415765133e-05,4.49641536899327e-05
"peak_3884",2.0061915879694e-05,1.15691542962309e-05
"peak_3885",6.25704659417626e-05,0.000133949114586049
"peak_3886",2.78200866256232e-06,2.75554713717535e-06
"peak_3887",5.85634902903197e-05,3.57982688651946e-05
"peak_3888",6.00511846740257e-05,8.2882875881701e-05
"peak_3889",2.45427258650879e-05,2.76141251608162e-05
"peak_3890",5.09194136629517e-05,5.11067391036002e-05
"peak_3891",5.2808447262158e-05,8.271844192834e-05
"peak_3892",3.65251242073836e-05,4.7691772665802e-05
"peak_3893",0.000753199339236265,0.000656294459045939
"peak_3894",2.7253923459207e-06,4.5987388327518e-06
"peak_3895",2.98744930225922e-06,4.5653662722819e-06
"peak_3896",0.000185553795551434,0.00033280307104911
"peak_3897",3.20435981265428e-06,3.08967601917554e-06
"peak_3898",1.7305768238203e-05,1.36525059097319e-05
"peak_3899",7.76736818587398e-05,6.23472242436882e-05
"peak_3900",2.02162161964808e-07,3.17070593753346e-07
"peak_3901",4.53508758198587e-05,3.33396130375859e-05
"peak_3902",2.30144242544414e-05,2.25309279919097e-05
"peak_3903",4.15990155627356e-06,6.56898960200516e-06
"peak_3904",4.20995565630026e-06,7.43882512522898e-06
"peak_3905",0.000410336723354757,0.00030394271818798
"peak_3906",4.81023883564827e-05,3.81819653964894e-05
"peak_3907",0.000297749113791836,0.000233277534940627
"peak_3908",0.0250281863767051,0.0463529880647217
"peak_3909",5.92621424551867e-05,4.84689719240595e-05
"peak_3910",6.49880202968038e-07,6.111601435451e-07
"peak_3911",3.30245245998044e-06,3.13085319283631e-06
"peak_3912",1.17450123778336e-05,7.27081112052064e-06
"peak_3913",0.000345216363816621,0.000332358664622122
"peak_3914",1.08229240274224e-05,6.86918536338712e-06
"peak_3915",3.45216363816622e-05,2.88505785262259e-05
"peak_3916",6.68856704894704e-06,6.26469705140905e-06
"peak_3917",5.17824545724932e-05,0.000110456500643265
"peak_3918",4.29711144687881e-06,2.76495511482249e-06
"peak_3919",1.39797805409736e-05,8.49398096456299e-06
"peak_3920",2.88642444662727e-06,4.04340008012085e-06
"peak_3921",1.75686885424318e-05,1.61248732803201e-05
"peak_3922",0.00082204646633833,0.000540742271805834
"peak_3923",3.81498023366172e-06,2.94113550287745e-06
"peak_3924",6.01163992333334e-05,3.48178555823591e-05
"peak_3925",5.82552613940549e-05,0.000100015338890916
"peak_3926",5.54416001846823e-06,4.80990067200768e-06
"peak_3927",0.000860164106509749,0.00102268431690107
"peak_3928",3.42134074853973e-05,1.93122239930655e-05
"peak_3929",0.00019418420464685,0.000242580374547042
"peak_3930",3.29125770587881e-05,2.54974846539285e-05
"peak_3931",9.70711139744573e-07,1.43330764634877e-06
"peak_3932",4.19191298920183e-05,2.755524642913e-05
"peak_3933",0.000594059826067769,0.000473699022659176
"peak_3934",0.000103269852423776,9.51117973392062e-05
"peak_3935",0.000118339404493925,6.97574336348398e-05
"peak_3936",4.85460511617124e-06,7.6247957533597e-06
"peak_3937",0.000273296288021492,0.000156617426285226
"peak_3938",0.000146716954622064,0.000102488245621736
"peak_3939",8.07083144833124e-06,9.76417869608643e-06
"peak_3940",0.000282645897874859,0.000172279168913749
"peak_3941",0.000179389217626137,0.000107865836449073
"peak_3942",0.000653753488977727,0.000434407282380601
"peak_3943",1.4650385810119e-05,1.34839564540562e-05
"peak_3944",2.68397384307911e-06,2.90695960305658e-06
"peak_3945",8.75370065392147e-05,5.34618883710472e-05
"peak_3946",0.000127606763053644,9.02022169432206e-05
"peak_3947",0.000220938472842638,0.000126612824617951
"peak_3948",0.000455376008167196,0.00034096138258267
"peak_3949",5.20474232727911e-06,4.97112098666173e-06
"peak_3950",1.09352162027682e-05,1.16494956455103e-05
"peak_3951",8.65687114695645e-05,7.62019222571801e-05
"peak_3952",0.00118092764455603,0.000731980392322531
"peak_3953",0.00325222582745576,0.00219704024662574
"peak_3954",3.51689170638183e-05,2.53472939908985e-05
"peak_3955",6.58068693525435e-05,3.85361298886017e-05
"peak_3956",6.86006876815081e-06,8.53188048724287e-06
"peak_3957",7.62448533077526e-07,7.08805745724379e-07
"peak_3958",0.000277160079327507,0.000308455653392096
"peak_3959",0.000550907780590692,0.000410502517316014
"peak_3960",1.06732736772391e-06,2.05922648044155e-06
"peak_3961",9.57190826946087e-05,9.37706249242009e-05
"peak_3962",7.07385316927809e-05,5.41684331512813e-05
"peak_3963",0.000257791440512412,0.000407333771028904
"peak_3964",0.000334068752068376,0.000350740604654546
"peak_3965",3.32139986399325e-05,2.14818160455015e-05
"peak_3966",2.91910895874349e-05,2.81232530171614e-05
"peak_3967",2.74672809226351e-07,2.5691597583871e-07
"peak_3968",2.09928869888486e-06,2.27240077967185e-06
"peak_3969",4.24982266062129e-05,2.8475895688223e-05
"peak_3970",0.000100328505734206,5.85254592960583e-05
"peak_3971",0.000243809056945489,0.000147550101605555
"peak_3972",2.83570584563653e-05,2.54356120884277e-05
"peak_3973",2.0199466502793e-06,1.60058688078923e-06
"peak_3974",0.000115431721651183,6.88292373411389e-05
"peak_3975",5.00563727534101e-05,6.56144585910738e-05
"peak_3976",3.99156420662969e-05,2.76141251608162e-05
"peak_3977",0.000182676992519629,0.000122546266882826
"peak_3978",8.27477004252408e-06,7.15505109454399e-06
