"","RPKM.input","RPKM.IP"
"peak_2855",0.000338113381286683,0.000264207869276506
"peak_2856",0.00195314431956031,0.00153604988827651
"peak_2857",0.000321927102395299,0.000346203414914042
"peak_2858",0.000897182315693843,0.000691886223189116
"peak_2859",4.70585540595786e-05,3.23356066561384e-05
"peak_2860",4.19389547214892e-05,6.53978747177107e-05
"peak_2861",6.0009797035801e-06,5.38898934928196e-06
"peak_2862",2.78763692018276e-05,2.6876317736748e-05
"peak_2863",0.00100714624213055,0.00124086592398138
"peak_2864",0.000364545202437142,0.000397626601293786
"peak_2865",3.18587076592316e-05,3.3318824893983e-05
"peak_2866",1.31366901147463e-05,2.02810238485114e-05
"peak_2867",0.000388170947487815,0.000262537589643149
"peak_2868",9.93981509252447e-07,7.19322270703889e-07
"peak_2869",4.79593448633593e-05,4.04916274753266e-05
"peak_2870",0.00010850801775335,8.3817668873926e-05
"peak_2871",0.000145933435084222,0.000111930427378224
"peak_2872",0.00982327281163757,0.0068785152173711
"peak_2873",0.000390868660636379,0.000295183964295131
"peak_2874",3.04461857337405e-06,2.21888512423792e-06
"peak_2875",4.77238570647198e-06,3.19804328994431e-06
"peak_2876",0.000665435909979111,0.000529326800171207
"peak_2877",0.00151071936319582,0.00143765523351147
"peak_2878",0.000223610445425413,0.000194056124675503
"peak_2879",0.00126372873714952,0.00140182014319581
"peak_2880",3.33462688326819e-05,3.10256459595402e-05
"peak_2881",6.72629811708615e-05,7.03339569246423e-05
"peak_2882",2.29519721846077e-05,2.09978011050622e-05
"peak_2883",1.69570540766878e-05,2.6811241906877e-05
"peak_2884",0.000415405436568996,0.000564121991872164
"peak_2885",0.000310237012084856,0.000241431328821635
"peak_2886",3.04682896778989e-05,3.12976461779877e-05
"peak_2887",9.76315234718386e-05,0.000111409820739256
"peak_2888",7.0911317047967e-05,8.90237352636109e-05
"peak_2889",3.82144849153952e-05,3.12111261711689e-05
"peak_2890",0.000871900889615873,0.00111076632490316
"peak_2891",2.67202064238716e-05,2.00433556002867e-05
"peak_2892",8.87933013470196e-05,7.02818962607454e-05
"peak_2893",0.000652846581952479,0.000486962434925146
"peak_2894",6.74051350530497e-07,6.11028602793665e-07
"peak_2895",0.000136684132860574,0.000128459688165474
"peak_2896",7.490060441202e-06,4.88458119855543e-06
"peak_2897",6.17476565115751e-05,4.46420192915476e-05
"peak_2898",0.000300856075415981,0.000227765404548712
"peak_2899",1.24384827748894e-05,2.39903041955154e-05
"peak_2900",4.46021907229242e-05,6.34098886263614e-05
"peak_2901",8.81528439501572e-05,8.53248080059945e-05
"peak_2902",4.31634103770234e-05,5.72146696226365e-05
"peak_2903",4.21357101299514e-05,5.46636970916909e-05
"peak_2904",3.00451189879281e-05,3.00114415405362e-05
"peak_2905",2.99276452137741e-05,2.12248106039912e-05
"peak_2906",0.000169056690643342,0.000128763375371539
"peak_2907",9.06431617917491e-05,0.000132286146961892
"peak_2908",0.000144532025656397,0.000153720942124513
"peak_2909",0.000463287271380051,0.000547365820211465
"peak_2910",7.4808129068734e-07,9.80834626879699e-07
"peak_2911",2.2079714610565e-05,1.576742659937e-05
"peak_2912",4.17246300311226e-05,4.08155604951292e-05
"peak_2913",0.000127092263887902,0.000106897896534862
"peak_2914",0.000417246300311226,0.00030125770841643
"peak_2915",0.000330919479557179,0.000251973613260747
"peak_2916",1.39267790491063e-05,1.14338841268779e-05
"peak_2917",2.97492176783996e-05,2.32902970064848e-05
"peak_2918",4.99945200143875e-06,3.81009778826874e-06
"peak_2919",0.00105510558699391,0.000911871450744355
"peak_2920",0.00505251698135491,0.00347053739091024
"peak_2921",5.07526731126008e-06,5.40027503858811e-06
"peak_2922",0.000376480857177371,0.000319478940780327
"peak_2923",0.000107045257735018,0.000114283569386362
"peak_2924",3.35777555841442e-06,3.19802535157624e-06
"peak_2925",1.15657584075625e-06,1.26192061882047e-06
"peak_2926",6.75857029022196e-06,7.6026694859034e-06
"peak_2927",4.06243862371985e-05,3.29054019748022e-05
"peak_2928",8.34042981764358e-05,0.000124018262776774
"peak_2929",0.000186527594843565,0.000211886902060173
"peak_2930",5.27552793496953e-06,1.04468398886343e-05
"peak_2931",8.21077458152333e-07,6.15906449525929e-07
"peak_2932",4.06763425739316e-05,2.81119174596472e-05
"peak_2933",1.61317796358572e-05,1.39143956233395e-05
"peak_2934",0.000338113381286683,0.000287895471349572
"peak_2935",1.44720042107796e-05,1.16631882358521e-05
"peak_2936",6.06343145772472e-05,0.000132234086297995
"peak_2937",1.59300134575022e-05,1.28647982030081e-05
"peak_2938",4.98736884608464e-05,0.000111011709780045
"peak_2939",2.28896873211488e-05,1.95464128994531e-05
"peak_2940",1.34465452887923e-05,1.79808202821303e-05
"peak_2941",0.000226094054355837,0.000181171110361033
"peak_2942",4.48235415453705e-05,2.88736451304829e-05
"peak_2943",0.00042444020204073,0.000573968819462754
"peak_2944",8.90673547462388e-05,9.68328348481381e-05
"peak_2945",7.89968823420278e-08,1.05688031934214e-07
"peak_2946",2.15817051885117e-05,4.13014600248331e-05
"peak_2947",0.00026572474513355,0.000225487750503225
"peak_2948",2.66670974913274e-06,2.92026506979601e-06
"peak_2949",0.00373723194847728,0.0026001698583281
"peak_2950",2.60795395656378e-06,2.55246039730782e-06
"peak_2951",2.37952134129744e-05,2.38277653989422e-05
"peak_2952",2.67202064238716e-05,3.2277611616046e-05
"peak_2953",4.96379219335769e-05,6.81474090409746e-05
"peak_2954",2.15817051885117e-05,3.78440979865552e-05
"peak_2955",0.000102770024707199,9.83946547650436e-05
"peak_2956",0.000287756069180156,0.000256008314712752
"peak_2957",0.000130043608187186,9.41897549887597e-05
"peak_2958",0.000350582810951157,0.000422975540607261
"peak_2959",5.82706040089816e-05,4.99261766770777e-05
"peak_2960",0.000172653641508094,0.000135748181111032
"peak_2961",8.22379791727476e-05,8.27352965241048e-05
"peak_2962",0.000103592184904856,8.01734224011466e-05
"peak_2963",0.000383674758906875,0.000312190447834768
"peak_2964",0.000563522302144472,0.000680259341585487
"peak_2965",5.28595387950504e-05,5.65650430774888e-05
"peak_2966",8.63268207540468e-05,0.000105683147710602
"peak_2967",1.32318675130663e-06,2.45327069054822e-06
"peak_2968",9.59186897267186e-06,1.27548626547279e-05
"peak_2969",2.61596426527414e-05,2.48471350416777e-05
"peak_2970",7.25930083613575e-05,0.000101376310970045
"peak_2971",2.59494312385676e-05,4.63339908681951e-05
"peak_2972",1.79847543237597e-05,3.64424647277939e-05
"peak_2973",0.00168577097194708,0.0013265057160917
"peak_2974",1.93099467476157e-05,2.01392568232545e-05
"peak_2975",1.39881422518131e-05,1.72089416770138e-05
"peak_2976",3.28864079063035e-05,3.80042846446994e-05
"peak_2977",3.91667983050768e-05,3.8062129826807e-05
"peak_2978",0.0001413500107153,0.000117888332623929
"peak_2979",0.000422641726608354,0.00030247245724069
"peak_2980",0.000179847543237597,0.000171886958632761
"peak_2981",0.000287756069180156,0.000204988864093841
"peak_2982",1.04096009591278e-06,1.12056294532587e-06
"peak_2983",0.000187041444967101,0.000183427072463229
"peak_2984",6.60421712898243e-06,7.88022318556978e-06
"peak_2985",0.0005539304331718,0.000439131699969917
"peak_2986",5.11566345209166e-05,4.04916274753266e-05
"peak_2987",4.38485438750714e-05,4.66810619608408e-05
"peak_2988",3.03742517467942e-05,3.76572135520537e-05
"peak_2989",2.69771314856396e-05,7.65291759283672e-05
"peak_2990",8.02396731367743e-06,1.6118782475755e-05
"peak_2991",6.03331191098985e-07,1.50037594945172e-06
"peak_2992",8.00321567407309e-05,0.000144858797292981
"peak_2993",0.000345961274082506,0.000242508038006774
"peak_2994",0.000164906362722474,0.000112130660700904
"peak_2995",0.000767349517813749,0.00053995585238348
"peak_2996",1.66013116834705e-05,1.35958426099847e-05
"peak_2997",0.000104841032798553,0.000134317729224521
"peak_2998",4.89185317606265e-05,6.12233407426938e-05
"peak_2999",0.00014747498545483,0.000115704825510746
"peak_3000",1.32525054888006e-06,8.43168566336738e-07
"peak_3001",2.41207293283366e-05,1.77924974847464e-05
"peak_3002",0.000134531626831274,0.000112627302406765
"peak_3003",6.6698426631162e-05,4.79664891698612e-05
"peak_3004",0.000105510558699391,0.000111756891831901
"peak_3005",0.00120138158882715,0.00192416213762752
"peak_3006",0.000542618824710137,0.000360027954068569
"peak_3007",6.26547260685217e-06,1.32006552755073e-05
"peak_3008",0.000110991626683774,0.000102038901237823
"peak_3009",4.66681915634376e-07,1.03428986820693e-06
"peak_3010",6.16620148243191e-05,5.62255170085963e-05
"peak_3011",4.15284327112271e-05,3.01478571839022e-05
"peak_3012",3.59695086475195e-05,3.28774410044228e-05
"peak_3013",0.000255383511397388,0.000259652561185532
"peak_3014",0.000125893280266318,0.000202255679239256
"peak_3015",1.51199262013909e-05,1.85437320517535e-05
"peak_3016",2.60778937694516e-05,2.50541945003583e-05
"peak_3017",1.56231656595672e-06,1.06670943588217e-06
"peak_3018",4.91583284849433e-05,6.77222469524837e-05
"peak_3019",0.000115102427672062,0.000136659242729227
"peak_3020",0.000282360642883028,0.000222299034839543
"peak_3021",0.000593496892684072,0.000448242316151865
"peak_3022",0.00014148006734691,0.000108720019771252
"peak_3023",0.000629466401331591,0.000428198960551579
"peak_3024",6.68122033255669e-06,5.73298819637395e-06
"peak_3025",8.308956497577e-05,8.3635456550287e-05
"peak_3026",2.96897204212063e-07,4.8775725469396e-07
"peak_3027",3.38997211770044e-07,5.51842816789984e-07
"peak_3028",0.000503573121065273,0.000790801484593128
"peak_3029",1.43878034590078e-06,4.61604553218723e-06
"peak_3030",0.000281761151072236,0.000393578619060174
"peak_3031",0.000193286700314693,0.000163190157984352
"peak_3032",0.000575512138360312,0.000596441672711561
"peak_3033",8.39288535108788e-05,8.50324176981858e-05
"peak_3034",0.000123336843866183,8.46472639918833e-05
"peak_3035",0.000869765925231633,0.000590015259576767
"peak_3036",0.000676204255254698,0.00112241936239242
"peak_3037",2.45842632007652e-06,2.73982685909143e-06
"peak_3038",0.00114383037499112,0.00112242791361605
"peak_3039",4.19933877124825e-05,3.30094789201032e-05
"peak_3040",1.52931584385712e-05,1.03294968049303e-05
"peak_3041",5.71725874292152e-05,4.16211307680594e-05
"peak_3042",9.90996666819415e-05,0.000110071117953337
"peak_3043",0.000692669966526518,0.000609109767593127
"peak_3044",0.00399261545987466,0.00725569472730377
"peak_3045",0.000100714624213055,0.00012702801990831
"peak_3046",3.47362683510331e-05,2.66550599151864e-05
"peak_3047",1.22199183607067e-05,1.30799180437356e-05
"peak_3048",8.69952196695275e-06,5.91230121002883e-06
"peak_3049",0.000359695086475195,0.000262385746040116
"peak_3050",5.71700799695674e-06,5.87262676628909e-06
"peak_3051",4.32325825090379e-06,3.0034998402028e-06
"peak_3052",0.000359695086475195,0.000324337936077366
"peak_3053",0.000125893280266318,0.000158524721565904
"peak_3054",4.80175479517857e-06,4.49633970144707e-06
"peak_3055",0.000122296329401566,0.0001178306359532
"peak_3056",2.01429248426109e-05,2.47808760148999e-05
"peak_3057",0.00025898046226214,0.000331626429022925
"peak_3058",6.06343145772472e-05,7.23643228166194e-05
"peak_3059",5.65235135889592e-05,6.872007634384e-05
"peak_3060",2.87756069180156e-05,2.4728815351003e-05
"peak_3061",4.21357101299514e-05,5.50107681843365e-05
"peak_3062",3.59695086475195e-06,1.09327394183382e-05
"peak_3063",8.63268207540468e-06,2.11366295421205e-05
"peak_3064",0.000158265838049086,0.000136659242729227
"peak_3065",1.30389468847258e-05,1.54880475093124e-05
"peak_3066",0.000213119338736553,0.000230954120212394
"peak_3067",2.15817051885117e-05,3.61111695939049e-05
"peak_3068",0.00025754168191624,0.000274776184047566
"peak_3069",0.000259879699978328,0.000361235931614257
"peak_3070",0.00207015101533724,0.00297863557289821
"peak_3071",0.000105030965250757,7.10628062191982e-05
"peak_3072",3.17735332298172e-06,2.793070172694e-06
"peak_3073",6.33063352196343e-06,8.45465181684819e-06
"peak_3074",5.19309781098563e-05,5.14749814280089e-05
"peak_3075",0.000253585035965012,0.000267852115749285
"peak_3076",0.000154668887184334,0.000174923830693411
"peak_3077",0.000201429248426109,0.000486506904116049
"peak_3078",1.84508818656283e-06,2.16450924409143e-06
"peak_3079",8.57734436979311e-05,0.000105963474362355
"peak_3080",7.82336813083549e-05,5.3752635473496e-05
"peak_3081",1.8070589624476e-05,2.55399338333447e-05
"peak_3082",0.00105510558699391,0.000996094035893034
"peak_3083",0.000109153624318819,0.00014016332587613
"peak_3084",6.47451155655351e-05,4.5840784578646e-05
"peak_3085",1.38448674794226e-05,1.03826644790507e-05
"peak_3086",4.63107423836814e-05,4.48697846960963e-05
"peak_3087",1.27532990139541e-05,1.21299086648229e-05
"peak_3088",0.000360722786722267,0.000304554883796564
"peak_3089",0.000676226762573367,0.00059887117036008
"peak_3090",0.00058989994181932,0.000427370722716856
"peak_3091",9.89161487806786e-05,7.47070526919775e-05
"peak_3092",2.72611012907516e-05,2.12900714988691e-05
"peak_3093",3.59630353011653e-07,2.51407753226197e-07
"peak_3094",0.000154269225977139,0.000149819021658708
"peak_3095",0.000194235346696605,0.000280606978404013
"peak_3096",0.000113047027177918,7.75703892063042e-05
"peak_3097",0.00100594725850896,0.000846072556096949
"peak_3098",0.00037081293460261,0.000569827630289141
"peak_3099",0.000546736531442296,0.000666897104518629
"peak_3100",2.56925061767996e-06,3.2277611616046e-06
"peak_3101",1.26951206991245e-05,2.20180793868825e-05
"peak_3102",2.19365613276352e-05,1.49528498770993e-05
"peak_3103",0.00020286802877201,0.000189865241231806
"peak_3104",0.000237398757073629,0.000163383716862943
"peak_3105",1.77584215007115e-05,1.15095393198865e-05
"peak_3106",0.000164020959432689,0.000147045345176648
"peak_3107",0.00046040971068825,0.000386290126114616
"peak_3108",1.12576324774679e-05,1.12665635227149e-05
"peak_3109",0.000268572331234812,0.000204077802475646
"peak_3110",5.86579679482626e-05,4.93374907083979e-05
"peak_3111",8.33293617000868e-05,5.92190051826651e-05
"peak_3112",0.000499256780027571,0.000372441989518054
"peak_3113",0.000170855166075718,0.000221387973221348
"peak_3114",5.91498586648098e-05,4.49457064976125e-05
"peak_3115",0.000175531202199895,0.000189500816584528
"peak_3116",0.000304541839882332,0.000307331452537729
"peak_3117",8.39288535108788e-06,7.3897220142471e-06
"peak_3118",0.00011150547680731,0.000108720019771252
"peak_3119",4.0995898649837e-07,2.96678183968689e-07
"peak_3120",1.09801657976638e-05,1.43851834451818e-05
"peak_3121",2.73368265721148e-05,4.99261766770777e-05
"peak_3122",8.81252961864228e-05,0.000109327394183382
"peak_3123",0.00142644794293592,0.00117396797087393
"peak_3124",5.81432175051748e-06,4.41807985311242e-06
"peak_3125",0.000245699412915364,0.000324337936077366
"peak_3126",0.000137403523033524,9.65725315286539e-05
"peak_3127",6.06431071812734e-06,4.58511131451861e-06
"peak_3128",0.000950494266010703,0.000819499925566266
"peak_3129",0.000617279949608499,0.000710554771343983
"peak_3130",0.000143878034590078,0.00013255946544735
"peak_3131",3.19084350905415e-06,3.82058097952678e-06
"peak_3132",9.48723608091527e-07,1.8689964814808e-06
"peak_3133",0.000385730922355916,0.000440718448712519
"peak_3134",3.45931243880481e-05,4.25084617264892e-05
"peak_3135",3.23725577827675e-05,4.09977728187682e-05
"peak_3136",1.75169113498204e-05,1.57630745797778e-05
"peak_3137",2.10096355928509e-05,2.5773875476026e-05
"peak_3138",1.8311749856919e-05,2.43501923408441e-05
"peak_3139",0.000597093843548824,0.000912883741431238
"peak_3140",7.3599148463386e-05,5.29817371811773e-05
"peak_3141",1.27891586302292e-05,1.74113998143904e-05
"peak_3142",9.91730738424466e-05,6.88502280035821e-05
"peak_3143",1.13047027177918e-05,2.13448721977079e-05
"peak_3144",5.03573121065273e-05,5.03763483001857e-05
"peak_3145",0.00025898046226214,0.000278582397030247
"peak_3146",0.000251786560532636,0.000280606978404013
"peak_3147",0.000212220101020365,0.000205899925712036
"peak_3148",5.98971337122982e-07,1.02178527936912e-06
"peak_3149",8.94382496918999e-07,8.15528302731961e-07
"peak_3150",6.66450110339332e-07,8.05061812837863e-07
"peak_3151",1.89545204882762e-06,2.32231392873197e-06
"peak_3152",1.67001290149198e-05,1.79609290444127e-05
"peak_3153",3.59695086475195e-05,4.37309576733527e-05
"peak_3154",2.02328486142297e-05,1.73101707457021e-05
"peak_3155",0.000342909315773019,0.000234446523082141
"peak_3156",0.000438828005499738,0.000305306871163962
"peak_3157",0.00188120530226527,0.00128095263518196
"peak_3158",0.00554410026620434,0.00557448235452821
"peak_3159",2.48111823258431e-05,3.42412420261151e-05
"peak_3160",0.00384514047441983,0.00437127364409888
"peak_3161",1.51320001896461e-05,1.06814120753879e-05
"peak_3162",1.2949023113107e-05,1.02038901237823e-05
"peak_3163",4.83019116123833e-05,5.24077349894941e-05
"peak_3164",2.59606018934271e-05,2.70941802976207e-05
"peak_3165",0.000438828005499738,0.000502906013243556
"peak_3166",0.00245312048976083,0.00266576629483813
"peak_3167",0.000183633807305757,0.00036078040080516
"peak_3168",4.92505579942959e-05,5.57850036986999e-05
"peak_3169",4.60590470722042e-06,8.45246826254703e-06
"peak_3170",1.5004423607251e-05,1.58264418246419e-05
"peak_3171",3.49418084004475e-05,4.00867112005733e-05
"peak_3172",0.000168005729691089,0.000117350735183122
"peak_3173",7.31901306393005e-05,5.52974790869569e-05
"peak_3174",0.000106248394774211,8.21357089634125e-05
"peak_3175",0.000190638395831853,0.000129370749783668
"peak_3176",6.20474024169711e-05,5.96745359917625e-05
"peak_3177",3.59695086475195e-05,3.3253749064112e-05
"peak_3178",4.57900028828119e-06,4.09632255201367e-06
"peak_3179",2.31803500172903e-05,3.88719623763135e-05
"peak_3180",1.79847543237597e-05,5.52710715038208e-05
"peak_3181",0.00391105079942043,0.00477524606471874
"peak_3182",0.00022157217326872,0.000161804543391405
"peak_3183",0.000379478316231331,0.000365639396102199
"peak_3184",1.72653641508094e-05,2.33231774257881e-05
"peak_3185",5.87006280383828e-07,7.50485945979592e-07
"peak_3186",4.76595989579633e-05,5.05639198098141e-05
"peak_3187",3.23725577827675e-05,4.55530809097424e-05
"peak_3188",9.75173345554973e-05,0.000119855217326967
"peak_3189",0.000166113730844908,0.000176580306362856
"peak_3190",4.2707859871725e-05,3.1250134661037e-05
"peak_3191",3.86672217960835e-05,3.006503340043e-05
"peak_3192",4.55613776201914e-05,0.000100672308810531
"peak_3193",0.000599491810791992,0.000641387379209173
"peak_3194",1.54655827358912e-06,2.29811071281712e-06
"peak_3195",0.000127009575362276,9.952562780832e-05
"peak_3196",6.8342066430287e-05,0.000102038901237823
"peak_3197",5.53377056115685e-06,1.2895025980604e-05
"peak_3198",9.59186897267187e-05,7.24800131808346e-05
"peak_3199",0.000493840195195944,0.000682117192728472
"peak_3200",0.000562563115247205,0.000478125137228656
"peak_3201",0.000448899467921043,0.000335270675495704
"peak_3202",0.000276065978869712,0.000291539717822351
"peak_3203",4.77413478412532e-05,3.34608085227926e-05
"peak_3204",0.000158265838049086,0.000105278231435849
"peak_3205",0.000182845002291557,0.000256767532727915
"peak_3206",6.47451155655351e-05,4.5097550100645e-05
"peak_3207",0.000225888514306422,0.000155973749034958
"peak_3208",0.000906431617917491,0.000619521900372497
"peak_3209",8.36415012001862e-07,5.62880081850303e-07
"peak_3210",3.89262469821187e-06,2.62221280852765e-06
"peak_3211",0.00193515956523655,0.00202073466915617
"peak_3212",0.000220612986371453,0.000167635337747852
"peak_3213",0.0002331691766598,0.000206705688751243
"peak_3214",7.3994417789183e-05,5.67461236475648e-05
"peak_3215",4.19500848460903e-05,3.30205347264401e-05
"peak_3216",0.000489185317606265,0.000561213956808026
"peak_3217",6.52495659916893e-06,6.88851467415617e-06
"peak_3218",0.00155100521288104,0.0011960416923662
"peak_3219",3.67688310619088e-05,3.03687206064949e-05
"peak_3220",1.15538421716275e-05,9.93885401667107e-06
"peak_3221",0.000102770024707199,7.65291759283672e-05
"peak_3222",6.38458778493471e-05,5.32971046643986e-05
"peak_3223",3.83674758906875e-05,3.34055926671444e-05
"peak_3224",6.78282163067511e-05,0.000102559507876791
"peak_3225",1.70496467737823e-07,2.22566646317563e-07
"peak_3226",2.46648059297277e-05,3.07157916991406e-05
"peak_3227",6.08714761727253e-06,9.53110615957687e-06
"peak_3228",5.13850123535993e-05,7.91322091232097e-05
"peak_3229",0.00029494997090966,0.000194967186293697
"peak_3230",5.51532465928632e-05,4.61604553218723e-05
"peak_3231",4.4733652886509e-05,9.3418500951959e-05
"peak_3232",1.69087433813126e-06,3.8934257187814e-06
"peak_3233",0.0317179127253827,0.022102354857407
"peak_3234",0.000647451155655351,0.000577613065935534
"peak_3235",2.46648059297277e-05,2.55097253094557e-05
"peak_3236",1.21389105560013e-05,1.37549267400643e-05
"peak_3237",5.362726743812e-05,7.02345683844756e-05
"peak_3238",0.000153949497011383,0.00017146179654427
"peak_3239",0.00121217244142141,0.000865508537285106
"peak_3240",0.000335314967647308,0.000450698065739612
"peak_3241",6.24945094378691e-05,7.3190313238223e-05
"peak_3242",7.10442690725729e-06,7.19784163625955e-06
"peak_3243",7.2538509105831e-05,4.85899529703919e-05
"peak_3244",1.99830603597331e-05,1.80187742265203e-05
"peak_3245",0.000223010953614621,0.000160678139936182
"peak_3246",0.000665435909979111,0.000858220044339547
"peak_3247",4.98777186578937e-05,6.53534867451771e-05
"peak_3248",0.000338113381286683,0.000448242316151865
"peak_3249",4.6293813756024e-07,8.50605062142566e-07
"peak_3250",2.76397276975676e-05,3.35654280387576e-05
"peak_3251",0.000102513099645431,7.24293986464904e-05
"peak_3252",0.000115102427672062,7.93324424458898e-05
"peak_3253",0.00016018421184362,0.000177110378577078
"peak_3254",1.16209181784294e-05,1.59786191498789e-05
"peak_3255",0.000637641289660573,0.000641884321910007
"peak_3256",1.14940159211998e-05,1.57552009161515e-05
"peak_3257",4.78394465012009e-05,3.55314031095991e-05
"peak_3258",0.000272918646863054,0.000223437861862286
"peak_3259",0.000161862788913838,0.000140303489202007
"peak_3260",0.000226607904479373,0.000162168968038683
"peak_3261",0.00012949023113107,8.92840385830951e-05
"peak_3262",4.97578202957353e-05,3.76572135520537e-05
"peak_3263",0.00177329677632271,0.00153604988827651
"peak_3264",0.00125893280266318,0.000934749220267914
"peak_3265",0.000474797514147257,0.000322880237488254
"peak_3266",8.84496114283266e-06,3.28579600004699e-05
"peak_3267",0.000121642338335248,0.000111315164986716
"peak_3268",0.000636660303061095,0.000439131699969917
"peak_3269",0.00102153404558955,0.00110712207843038
"peak_3270",7.50584463242759e-07,1.06843752227683e-06
"peak_3271",0.000355198897894255,0.000370346547796206
"peak_3272",7.35337245749783e-05,7.91007932053409e-05
"peak_3273",0.000665374528565037,0.000503726901527527
"peak_3274",0.000927459946049887,0.00137976777992463
"peak_3275",0.000122396244703365,8.39605805003095e-05
"peak_3276",0.00027624582641295,0.000195696035588253
"peak_3277",0.0245482904142159,0.0196001241230349
"peak_3278",0.000863810136274307,0.000578883676269701
"peak_3279",1.94834838507397e-05,2.90471188763975e-05
"peak_3280",0.00292857199497441,0.00205336723984424
"peak_3281",0.000638658609097068,0.000464438967141996
"peak_3282",1.30389468847258e-05,1.98155901957379e-05
"peak_3283",0.000201982625482225,0.000144368225652414
"peak_3284",2.20221481515425e-06,1.78493704789195e-06
"peak_3285",0.000856074305810964,0.00109743879494557
"peak_3286",3.24591154238979e-05,2.39945372706397e-05
"peak_3287",1.8436254432306e-05,1.24842125505779e-05
"peak_3288",0.00105030965250757,0.000776224498702011
"peak_3289",8.84496114283266e-06,7.53883930746713e-06
"peak_3290",0.000913625519646995,0.000677829843936967
"peak_3291",0.000302398524027819,0.000353137158202959
"peak_3292",2.54361261748782e-06,2.25492582487135e-06
"peak_3293",1.2949023113107e-05,3.06116703713469e-05
"peak_3294",0.000199271077907258,0.00020334895318109
"peak_3295",2.06225182912445e-05,1.72494333044891e-05
"peak_3296",5.38486773294568e-05,4.67119655512818e-05
"peak_3297",8.11757853852596e-07,6.91192430974676e-07
"peak_3298",5.40691599361436e-07,1.16407722730646e-06
"peak_3299",7.1339525484247e-05,4.82862657643269e-05
"peak_3300",2.35436783874673e-05,1.98777080333421e-05
"peak_3301",0.000139082100103742,9.96094035893034e-05
"peak_3302",0.00168696995556866,0.00223210096457738
"peak_3303",0.000118699378536814,0.000202255679239256
"peak_3304",0.000781737321272757,0.000619521900372497
"peak_3305",9.95787449926066e-05,9.26405813869709e-05
"peak_3306",0.000446741297402192,0.000451522137977367
"peak_3307",0.000366888988204699,0.000270888987809935
"peak_3308",0.000103283874830735,0.000100216778001433
"peak_3309",5.53031195455612e-05,3.73535263459888e-05
"peak_3310",0.000187329201036282,0.000238771028896506
"peak_3311",0.00013398641971201,0.000156247067520416
"peak_3312",0.00252146255619112,0.0031477178908632
"peak_3313",5.72847730312348e-06,4.65653715966256e-06
"peak_3314",2.11080608952524e-05,1.44309378454527e-05
"peak_3315",2.24182053896168e-05,1.39837364653163e-05
"peak_3316",3.85854729127936e-05,2.71662009789009e-05
"peak_3317",0.00058989994181932,0.000426376837315189
"peak_3318",0.000852477354946212,0.000617699777136107
"peak_3319",6.54654792028603e-05,4.78338170310691e-05
"peak_3320",0.000161348938790302,0.000153058351856734
"peak_3321",0.000645053188412183,0.000559999207983767
"peak_3322",0.000104711236285001,7.89586735768868e-05
"peak_3323",0.000107908525942558,0.000106088063985356
"peak_3324",7.75265137839741e-06,7.53616018157292e-06
"peak_3325",6.43664891587191e-05,7.72963857121103e-05
"peak_3326",0.000109963926436702,7.96528157621781e-05
"peak_3327",2.49019675252058e-05,4.20489977628391e-05
"peak_3328",0.000105210812793995,8.19955456375363e-05
"peak_3329",3.11735741611836e-05,6.51105369803251e-05
"peak_3330",0.000414368739619425,0.000602758366597712
"peak_3331",0.000105510558699391,0.000170672209808502
"peak_3332",1.68442577081067e-05,1.22660003230136e-05
"peak_3333",0.000112584562066736,0.000189500816584528
"peak_3334",1.96804793465242e-06,1.50703665053226e-06
"peak_3335",3.46373046235373e-06,8.36826967823416e-06
"peak_3336",0.000726584074679894,0.000524771492080233
"peak_3337",9.64515713363115e-05,0.000110407170916057
"peak_3338",0.000106880825695487,0.000110889214100287
"peak_3339",8.63268207540468e-05,6.07374412129899e-05
"peak_3340",3.13146310578405e-05,2.12223765179506e-05
"peak_3341",0.000108045292135135,7.23999536892484e-05
"peak_3342",1.56210437554942e-05,1.64511697914041e-05
"peak_3343",0.000102153404558955,9.25638604085966e-05
"peak_3344",0.00080747876555656,0.00060427556308842
"peak_3345",0.000454670755375949,0.000347875400655299
"peak_3346",0.000156611426540233,0.000131126956417191
"peak_3347",0.000257952762015068,0.00031965247632665
"peak_3348",0.000150622317461488,0.000148047512956663
"peak_3349",5.87238681292778e-07,5.77200163578517e-07
"peak_3350",1.27891586302292e-05,1.53868184406241e-05
"peak_3351",1.34494684508116e-05,3.94529292053073e-05
"peak_3352",5.59525690072526e-06,1.43745277537409e-05
"peak_3353",0.000827298698892948,0.000693621578652344
"peak_3354",0.000928013323106003,0.000647461123330472
"peak_3355",0.000669546710967399,0.00111800275718482
"peak_3356",0.000215217560074325,0.000258741499567337
"peak_3357",5.21557875389033e-05,4.28198960551579e-05
"peak_3358",3.23725577827675e-05,3.27982182550145e-05
"peak_3359",1.2207833237946e-05,1.00492857279674e-05
"peak_3360",1.55388277357284e-05,1.38481365965617e-05
"peak_3361",6.61838959114359e-05,5.75790942699144e-05
"peak_3362",0.000187041444967101,0.000147591982147565
"peak_3363",0.000187041444967101,0.000187071318936009
"peak_3364",0.000107908525942558,0.000102038901237823
"peak_3365",6.8342066430287e-05,8.56397921103157e-05
"peak_3366",3.98934550454307e-05,2.98165620500132e-05
"peak_3367",3.91168406541775e-05,4.80585003597782e-05
"peak_3368",0.00011150547680731,0.000131192873020058
